username,comment,time,likes,reply_count
@nothelios8238,You are not gonna believe this,1개월 전,6,
@benioo4477, @Zeliton-g6o  are u ready,1개월 전,1,
@Cynjya_Valerion,can we get this mode back? please??,5년 전,2,
@hoods3794,cool good game sike,5년 전,1,
@baole2108,RIOT PLEASE BRING DOOM BOTS BACK TO LOL.,5년 전,1,
@tdriver7590,Remember when the lcs was like this,5년 전,0,
@fredthewreckyt,lmao 2014 zirene,5년 전,0,
@GrovesGraphics,Missed it,5년 전,0,
@BurgerSliderMan,Im so sad that we will never get an unfair game mode like this again.   It was great.,5년 전,392,
@Ehuds,Ludwig eyes,5년 전,0,
@icesiny6314,Can we get this gamemode back?!,5년 전,0,
@dankgymrat,Lmfao dash looked so young here what is he 19?,5년 전(수정됨),0,
@sssdemon1,who's watching this in 2020,5년 전,0,
@laleng8862,R.I.P KOBE,5년 전,2,
@Nene-mp8by,Legends say This Video will be recommended till you watch it,5년 전,0,
@GamingGaming-pe2pj,How to embarrassed yourself with a game xD,5년 전,1,
@MrAchsas,this is still cool,5년 전,0,
@ucanh1941,5 years later. Youtube: you should see this one!,5년 전,1,
@str8rippen100,Waiting for doom bots to come back,5년 전,2,
@nikojohnson5235,Imagine if riot games and twitch were involved in a great conspiracy to make money,5년 전,0,
@glorymindset,"Галио, в итоге, заруинил))",5년 전,0,
@yvsdaddy6662,I miss those times 😭,5년 전,1,
@PhongNguyen-zn1ux,"Last time this mode was enabled was 3 years ago, about 2 weeks after new client had been launched. I really miss this mode.",4년 전,0,
@abjoern,No,4년 전,0,
@pedalatadabqgat,"You haven't played Ranked, now, have you, hm?",2년 전,13,
@yorick5692,now everything is unfair :D,2년 전,0,
@zachmorris6684,"Buddy, have I got some news for you...",1개월 전,6,
@IRWSAYH,"hey man, that greatness, is coming back",1개월 전,2,
@cjcammy01,dont know if you still play lol but its is back what i have heard,1개월 전,1,
@Tyren2001,Me: Watched This 76 times befrie      Riot: wanna watch it One more time?,5년 전,2,
@RainTheSheep580,i miss this game mode,5년 전,2,
@killzxc3,Ok no pve in league now? Just add this for a pve mode lol,5년 전,0,
@insertgt9432,2019 here?,5년 전,0,
@TriviamasterLawliet,doombots will return soon? why is this in my recommendation?,5년 전(수정됨),2,
@kennethsolivar5348,Yeeet 2020,5년 전,0,
