username,comment,time,likes,reply_count
@Mario-ve9dn7ue1q,Mr beast 1$ 10000$,1년 전,1,
@bouatounkara8824,J'espère bien qu'un jour tu penseras à venir au Mali pour me donner une chance à moi Mr Beast 😢,1년 전,0,
@LimonLs-i1e,Plz.  Help me 2000 dollar😭,1년 전,0,
@AlejoAscona,🎉,1년 전,0,
@honestidadd,Me quedé sin palabras. Saludos desde Argentina!,1년 전,0,
@Mohmedgame536,Ok 👌🏼,1년 전,0,
@Mohmedgame536, @hmzam8956 عرب,1년 전(수정됨),0,
@jacintollanca1593,7:34,1년 전,0,
@МакарСергеевич-ъ1н,Мистер Бин для твой фанат тренер реализовано привозили,1년 전,0,
@МакарСергеевич-ъ1н,❤ мистер бист для твой фанат приезжай к нам Новосибирск,1년 전,0,
@reihanrizki539,Aku ingin  ikut,1년 전,0,
@demianperona189,12:45 el último de todos el que tiene marcas acuáticos de él de cancha de baloncesto,1년 전,0,
@crismarvanegas,😱😱😱1.0000000,1년 전,0,
@AllanAguirre-cy6st,Let’s go bro,1년 전,0,
@itz_kitik,ДЕН19К,1년 전,0,
@elzbietareus8467,March 8 my birthday 🎂 🥳 🎉,1년 전,0,
@sabrinafox6615,You are the best mr. Beast!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1년 전,0,
@franklinchoqueacha6203,99999999999999999,1년 전,0,
@JoseantonioFloreslopez,Hola como estas miskridis,1년 전,0,
@JoseantonioFloreslopez,No puedo,1년 전,0,
@JoseantonioFloreslopez,Misterbiissss 😄😅😆😊,1년 전,0,
@강서윤-v6i,😊😊😊😊😊,1년 전,0,
@marbelisrodriguez9552,si  me   voy   suscribir,1년 전,1,
@GabyPacheco-k7e,​ @Apple89987 skkxkoao😊❤❤🎉 de 😂😮😢,1년 전(수정됨),0,
@luanmonteiro7170,😅,1년 전,0,
@raulpintogalaz3041,yes jimmmy,1년 전,0,
@Sneshok75,😂😂❤❤,1년 전,0,
@Sneshok75,Мистер Бист Молодец что пригласил своих подписчиков я твоя фанатка Меня зовут Вика,1년 전,0,
@WinantiWiwin-o2w,Emangnya ada di mana tokonya aku belum ngerti ada di mana?,1년 전,0,
@CoursesforSuccess1,hawdy,1년 전,0,
@matildaharrysson7532,Already subscribe😢,1년 전,0,
@Reza_88-s,"Mr belikan hp.. saya mau buat konten tp GK bisa ,hp saya ram kecil",1년 전,0,
