username,comment,time,likes,reply_count
@llorenstorrespr4409,"He went left & finished with his left a million times, but he doesn't go left.😁🤦🏻‍♂️",4개월 전,3,
@RickySoeung,Who’s watching this in 2025?,4개월 전,1,
@BrettBaker111,2025?,4개월 전,1,
@Blackforreal,You’ll must have forgot Jordan swept penny and Shaq in their prime,4개월 전,1,
@Blackforreal,You’ll must have forgot Jordan swept penny and Shaq in their prime,4개월 전,0,
@ChristopherAustria-b5f,Who is watching this in 2025?,4개월 전,1,
@KelDaniel-ys8tl,2025 anyone?,4개월 전,2,
@manskar6066,2025,4개월 전,1,
@jojowilkey8360,2025?,4개월 전,2,
@aspect0078,When basketball was real basketball..,4개월 전,1,
@TroyP78,It was simply unfair what Jordan did to his opponents.,4개월 전,0,
@math0110,Who is watching 2025?,4개월 전,320,
@Freedom_-oc5le,"New GOAT is Lebron James taking it away from Mr. Abdul Jabbar, MJ is just 4th, 3rd GOAT is the Great Bill Russell ( 5 MVPs, 11 NBA title)",4개월 전,0,
@SliceOfWheatBread,Going back here after Lakers’ implosion against the Wolves 😅,4개월 전,1,
@AbdellahYyassine,Michel Jordan in t'he best,4개월 전,0,
@Shadow_2055,Lebron is not even close to MJ’s level 👍 👌 hands down!!!❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,4개월 전,0,
@BarryDeiter,Yes,3개월 전,0,
@KewellGassackys,Me,3개월 전,4,
@SarahBeatrice-y8j,I'm always Watching. I'm a Jordan Addict from 1988 with no end in sight,2개월 전,4,
@simo8529,"Here, from Italia 😊",2개월 전,3,
@WashCap-hd6to,You.,2개월 전,1,
@Anwar74-5,Me,2개월 전,1,
@MINDGRIT,https://youtu.be/xDzJvl7eIJw?si=Uf6u8808DojEnb9y,2개월 전,0,
@ClaudiaRodriguez-ql8bm,Julio 2025 desde Chile ❤,2개월 전,2,
@filizesener3349,Me,2개월 전,2,
@math0110,OKG 143 LIKES,2개월 전,0,
@FedericoSpiller-m8b,Me,2개월 전,2,
@Jeeps1982,Forever and ever! Love from Beirut,2개월 전,2,
@anapaulanascimentodeolivei3331,Me,2개월 전,2,
@κρατοςθεοςτουπολεμου-π5θ,I will watch him all my lif3,1개월 전,3,
@BS.Da.Mayor02,Checking in 😎😎😎😎,1개월 전,0,
@roderickpeart189,😮,1개월 전,0,
@alemel9109,Io lo guarderò per sempre,1개월 전,0,
@jasonkuok8244,Me,1개월 전,1,
@jsfbr,Comply.,1개월 전,0,
@jiggacho,Watching in 2025. Been watching Air Jordan since 9 years old 1989. I have all the Air Jordan VHS mix tapes and NBA mix tapes. Been recording VHS tapes of NBA all-star games since 1991 - 1998.   Bballislife.,1개월 전,1,
@ericnajduch3918,August 2025,1개월 전,1,
@user-dm3sb7lc2n,here china,2주 전,0,
@JacobGouriye-t6w,Here Flamengo.,2주 전,0,
@YellowYolk45,Me,2주 전,0,
@GiangPham-rd9tx,me,11일 전,0,
@gnekpiejeremiekpokro,You and me 😂😂😂😂,11일 전,0,
@jjc652,real funny boy,4개월 전,0,
@BixBy-u5w,4-6 Finals record 8pts in the Finals Outplayed by a bench player in the Finals 2 Bronze All Time Turnover Leader All Time Missed shots Leader Flopping Machine Soft as Charmin  would never be the GOAT 😂,3개월 전(수정됨),0,
@kye741,Who wins tho micheal Jordan or Troy Bolton,4개월 전,0,
@cleberDelgadoleticiaa,Cleber d,4개월 전,1,
@ryanqueiganramos,Pag si MJ talaga lumaro Lima ang bumabantay pero Walang nakakapigil sa kanya,5개월 전,1,
@sirgod6901,2025,5개월 전,0,
@celiaessensworld3648,"LeBron tiene más títulos porque juega desde hace mucho, pero NUNCA llegará a tener el ritmo, el estiló y la magia que Michel Jordan tenía en sus jugadas el ES ÚNICO E INIMITABILE SIMPLEMENTE EXTRAORDINARIO MICHEL JOOORDAAAAN❤❤❤❤❤❤❤",5개월 전,0,
@RandomChessTalk,"Pause the video first, skip to 0:31 to see how high he jumped.",5개월 전,9,
@Konz115rd,"Nah not barkely getting dunked on off the vert. And he hop up complaining 😂😂😂😂😂😂.  Soo i knew he did have chip, but no chip and got dunked on by MJ smh",5개월 전,0,
@SaidHassan-o7w,"he can see the opening ... the path, no one touching him",5개월 전,0,
@Labibvoice,Who is watching  in 2025?,5개월 전,0,
@iwannabefamousbycommenting,2025 anyone???,5개월 전,1,
@daevoneanderson1487,😊.,5개월 전,0,
@daevoneanderson1487,Everybody wants to be like Mike.,5개월 전,0,
@daevoneanderson1487,High flyer great player great scorer and as competitive as it gets.,5개월 전,0,
@xuchenwang6130,GOAT!!!,5개월 전,0,
@brandoncousins8673,2025.,5개월 전,0,
@siphillis,"He had such a clean, simple game.  That's what sticks with me the most.  No wasted movement, no superfluous finishes.  Just lethal efficiency",5개월 전,0,
@БилјанаПанова,Don't swear it is a sin,5개월 전,0,
@messaoudabrahmi8150,Michael Jackson rap ou du rock ou de la musique rnb et techno music et techno music et Michael Jordan,5개월 전,0,
@messaoudabrahmi8150,Michael Jackson rap ou du rock ou de la musique rnb ou et Michael Jordan,5개월 전,0,
@DalvaDonollaDalva-qh8ts,"Ou Jordan ou Oscar, não tem igual aos dois,",5개월 전,0,
@realtorzZ436,😂😂😂😂😂,4개월 전,0,
@Omar-f9y8d,Am watching in 2025,5개월 전,0,
@christophersteiner4863,Every time I start to think that Lebron might be the GOAT I watch this to remind myself.,5개월 전,0,
@FlIpPiNsWiTcHeS1,"He went between the legs three times, hit a little fadewaay and it made the best of 😂😂😂",5개월 전,0,
@messaoudabrahmi8150,Michael Jordan,5개월 전,0,
@messaoudabrahmi8150,Michael Jordan,5개월 전,0,
@beverlynBarnes,Shake that basket baby😂🎉❤,5개월 전,0,
@beverlynBarnes,🌽 row 🌽 😘 💋 toes and fry ❤😂🎉 🐓,5개월 전,0,
@UmarKhan-u8n7i,Who waching in 2025,5개월 전,1,
@MichaelStevenson-q5k,This man is an FBI informant I am Champion of the universe Michael Lee Stevenson,5개월 전,2,
@MichaelStevenson-q5k,This man is an FBI informant I am Champion of the universe Michael Lee Stevenson,5개월 전,0,
@MichaelStevenson-q5k,This man is an FBI informant I am Champion of the universe Michael Lee Stevenson,5개월 전,0,
@MichaelStevenson-q5k,This man is an FBI informant I am Champion of the universe Michael Lee Stevenson,5개월 전,0,
@BertJones-u5b,What do you do about a guy like that? Nothing.,5개월 전,0,
@mesupongimchen4910,Who’s watching this in 2025?,5개월 전,0,
@BrandonFrisco,Mj's last shot in a Chicago uniform was the game winner in the finals after scoring 45 on the night. The man is the greatest of all time.,5개월 전,2,
@RyanZoerner-yj8uc,"Is Michael another name for Apollo? Or Mercury. Because, he hails the Apostle. Is when Apollo, is my thought on it. Michael Apollo Jordan. Well what about in Daniel? The Book Of Daniel.   Jose Canseco is the angel with the little scroll in his hand maybe. From Revelation. When they had the earthquake. Cos JC Sea One. There's another one. JC See CA soon. There's another anagram that says land and sea.  JC SOON CEASE -- ""but in the days of the voice of the seventh messenger, when he may be about to sound, and the secret of God may be finished, as He did declare to His own servants, to the prophets."" Cos jc sea one -- (Jose Canseco is Oakland. And Sea could be San Francisco) ""he did place his right foot upon the sea, and the left upon the land,""  In addition ""‘Seal the things that the seven thunders spake,’ and, ‘Thou mayest not write these things.’"" -- ""You can't touch this. By MC Hammer."" Now. MC Hammer's song, 2 Legit 2 Quit is probably. The maidservant usurping the master. In terms of common public practice being unlegislated or communicated but by rumors through songs such as this one. The thing being. ""Crime Story"". They cut the concubine of the guy among the benjamites up, in surgery, and put her in a coma. That's why. Common practice. Jericho rebuilt is this notion. For the victim. The victim is supervised by Jericho. In the coma. The FBI are the pigs that are in Matthew Chapter 8. The victim is the demon. And. They were carried down and drowned in the sea. Now. Out of bounds is where this coma is. And drowning here in the first death (herod?) was that. What about the second death (Pilate?). They have no payment to construct that this was real. What's Samson and the Dagon temple?   In addition. Anagrams.  marquis grissom, oj simon peter's son, ken griffey junior. What are the anagrams.   OJ Simpson. Simon Peter is SP. OJ Simon (Simon Peter). How does that all work? What other anagrams, about Simon the sorcerer, and phillip. And like Abraham, or Melchizedek, or King of Sodom.  The capelin (anagram of Pelican) (Mallotus villosus) is a small forage fish of the smelt family. Pelican. Common unclean bird of Egypt. Think Italy permisses it, Egypt was mystically called foundation-of-exertion concerning Government. Like your Constitution of human rights. Who live in the Empire State Building? Probably people who know this stuff.  What about one foot on the land: soceon/coseon? S(an) J(ose) Coenseaso is an anagram. San Jose is on land. But Oakland Coliseum is somewhere else than Levi's Stadium. It's by San Jose, in Santa Clara. One the Light Rail Train-line, at what's called Tasman. But it's not really that far near Mountain-view anyway.",5개월 전,0,
@jasontalagtag1032,2025,5개월 전,0,
@BUKKIVERSITY,Who’s watching in 2025?,5개월 전,1,
@IlhamAdeahmad,Sangat eror....!?,5개월 전,0,
