username,comment,time,likes,reply_count
@gamblemadman,Rachel Weisz,1년 전,0,
@18lavvv, @gamblemadman  Благодарю 🙏,1년 전,0,
@mr_black_beard510,I know he isnt even trying but I just wanna say I hit harder when I hit at my best 😂😂,1년 전,0,
@claudio14946,Return the gold medal that you stole,1년 전,0,
@XYL_hunter,Im kid got 905 and 13 y,1년 전,0,
@joecolman1968,Bags....Don't hit back,1년 전,0,
@epiphanyspace,He slipped @4:33,1년 전,1,
@AsadZia-c4y,Name of the girl?,1년 전,0,
@darix360,i do 880.. im not WChamp hahaahh,1년 전,0,
@lynsey4224,AJ and Greg have good chemistry. They should be a double act lol.,1년 전,0,
@mehmetdogan-m8h,I been always a big fan of Anthony Joshuas Power,1년 전,0,
@iamthefiremanjj,850 is what I hit too,1년 전,0,
@Aleaandro,Kalian luar biasa,1년 전,0,
@RamonGallardo-e2k,he sucks at 145.i do better,1년 전,0,
@carloscaceres1981,Rachel weiss .. love her she's so beautifull..,1년 전,0,
@youngfreezy720,"Damn, my best is at 8:42 at 19 years old he didn’t even throw a punch he destroyed my record",1년 전,0,
@IMAlive86,I just thrown 892 just like that lol,1년 전,0,
@NeoCortex1st,I love how it's been 7 years since this video released and no one has mentioned how bewildered Martin Freeman looks,1년 전,0,
@jozsefberes2668,"Great video,",1년 전,0,
@Dennisontorrechiva41984,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1년 전,0,
@johnmiceter,Would have been good to see these machines around when Tyson and Foreman were in their prime to see what they would have gotten. I'm wondering if Tyson has ever hit one of these?,1년 전,0,
@SaeedAbdullaXO,prime anthony would destroy prime mike,1년 전,1,
@markmorris7123,Not sure but she was in the first two mummy films...And enemy at the gates,1년 전,0,
@brigitteyvetteenjoliquesta9504,"Her name is Rachel Weisz and she's married to 007 himself, Daniel Craig.",1년 전,0,
@korngreen,"I also did 890, but that was my best",1년 전,0,
@Ezekiel-rv3pe,Ive always thought those punching machines were wildly inaccurate,1년 전,0,
@dilshersingh1568,I feel,1년 전,0,
@jocelyncollins7898,"Random people i want to see hit one of these... Chris Hemsworth, Shemar Moore, The Rock, Kevin Hart, Danny DeVito, Jennifer Aniston, Courteney Cox, Jillian Michaels, Melissa McCarthy.",1년 전,0,
@mohammedalnayar,So whats that in DBZ power levels during the freeza/namek arc? 😂,1년 전,0,
@Saber_Strider,Bro bilbo could have beaten Smaug with that right hand!,1년 전,0,
@ezvacgaming8120,Mine 861,1년 전,0,
@brake135,I mean bro is a boxer of course he would,1년 전,0,
@enestahirovic3356,"LOL, I immediately thought back to this episode of Graham Norton show, when I saw AJ's knock out of Ngannou 😂 Funny how time flies... This was in 2017.....😮",1년 전,2,
