username,comment,time,likes,reply_count
@hedgehog3180,"Y'know that fur tea cup is really funny because today you'd see that re-emerge in compilations of ""cursed objects"" which is sorta similar. Cursed memes are usually about defying established rules in ways that make us uncomfortable and that tea cup does that. It wasn't intended to be ""cursed"" but it sorta was intended to do that thing so in a way it's both reinterpreted and retains it's original intent.",5년 전,1,
@SolaceEasy,This series talks more to my head than my heart and that concerns me. It seems more like art history than art appreciation.,5년 전(수정됨),0,
@finnpaisal9812,r/surrealmemes,5년 전,0,
@SophiahKoikasWindyQueen,wow,5년 전,0,
@RARA64HUNNID,u m a m i... brought me here,5년 전,0,
@tristynwilson1733,Wow,5년 전,0,
@user-hp8rf4ze5k,2 0 1 6,5년 전,0,
@classicinterfaith5969,My Playlist Holy Tops Paula Kowaleski  on You Tube,5년 전,1,
@ywoulduchoosetousethis,"Neo-Kantian? The noumena and the phenomena? Plato/Aristotle? Romantic poet who wrote Xandu's ""shimmering rock"". There is no room for surrealism in a conservative world of materialism and total disregard in the use of immaterialism as a tool.",5년 전,0,
@kyraross8539,One More Female Important Artist Leonora Carrington,5년 전,0,
@penmuni3833,"Zaraf Bow says, ""Surrealism is a dream where each individual elements are correct, but once juxtaposed, they are not. For example the dream I had last night where I was playing basketball with a cow at grand opera house, where the audiences were a group of flamingos """,5년 전,0,
@fishapiller,Can’t leave I must art I love surreal art,5년 전,0,
@wuh-huw9950,C O R N B I N   H E R E I S A H U G E O N E,5년 전,0,
@sejnb1,It was Superrealism,5년 전,0,
@ninjaoftime1,I feel like one piece is surrealist,5년 전,0,
@bugglemagnum6213,"literally the stupidest possible thing you could have possibly titled this video, makes absolutely no sense no one is arguing against surrealism it doesnt need a case made i hate when content makers barely have a grasp on their first language",5년 전,0,
@FlosBlog,"You can tell its VlogBrothers Show, because they have no idea about how to pronounce German words. It's Rilkè, not Rilck",5년 전(수정됨),0,
@DavidRutten,"“In retrospect everyone looks naïve [...]”  Do they? Archimedes, Purcell, Rembrandt or Turing never struck me as naïve.",5년 전,1,
@vrajesvari108,These videos blow my mind. Thank you,5년 전,1,
@CountOrlok22,"Romanticism, Pre-Raphaelitism, Aestheticism, Symbolism, Expressionism, Dadaism, and Surrealism have always been my favourite art movements. As a brief introduction to Surrealism, this is great. That said, what is missing from this lovely little video is, quite frankly, the recognition of women artists in the movement. Frida Kahlo (though she rejected the label), Leonora Carrington, Remedios Varo, Leonor Fini, Kay Sage, Dorothea Tanning, Louise Bourgeois, and others should at the very least be mentioned. The art establishment, from museums to art history books, have neglected to recognize the importance and influence of women artists all the way through to this past century. We're only beginning to acknowledge just how substantive their contributions are and I find it more than a little disappointing that this video continues to perpetuate an androcentric narrative. It's true that in the past the established art world has been a ""boys' club"", but that has changed, and needs to continue to change.",5년 전,7,
@gavinreid5387,"Yes, that was one of the translations,  but it went out of use.",5년 전,0,
@DaroLinguiniJohnson,origins of the cursed images,5년 전,0,
@GhostwarGWPTC,E,5년 전,1,
