username,comment,time,likes,reply_count
@ronnysiri2934,OnePlus already beat out other android phones for me since the first OnePlus Open.,1일 전(수정됨),0,
@phantomreloaded3312,Lower resolution is healthy for battery,1일 전,0,
@pranavalfredmarandi8724,donate me this phone..🥲🥲🥲,1일 전,0,
@Murcatto-hu1ym,I would be interested in seeing the viewing numbers drop after 10:12 when MKB says that the cameras are a pretty substantial downgrade.,1일 전,0,
@ShortScaryStoryAI,I'd buy oneplus 13. I think picture quality is good and 120Hz at 2K. 165Hz is pretty good though. I like the picture quality more than the refresh rate. Why not atleast 2k at 165Hz. Phones aren't evolving fast enough 😢,1일 전,0,
@catsadogga1651,camera is a deal breaker,1일 전,0,
@TanelTeede,"Would be a good phone for me: I like top specs it has but rarely take pics, thats always my gf's job with her s25 ultra",1일 전,0,
@gydrichbomberg7121,i'm watching this from an oneplus 8T with a bunch of green white and magenta lines on the screen. Did they fix that?,1일 전,0,
@gmodiscool14,still no aux port. redmagic is just... better almost... why does nobody have aux ports dude my fault for wanting to have good low latency audio with the same headphones as my pc and no pairing,1일 전,0,
@ToxicGamesCZ,cant wait to try clash of clans in 165hz,1일 전,0,
@iterativegrowth,"6:10 huh, USB-A? interesting",1일 전,0,
@fitnessfrank83,thiS is n0t g00d,1일 전,0,
@iterativegrowth,1:43 phones with 12-16GB RAM - what a time to be alive. Doesn’t feel like that long ago I was using the t-mobile G1 or my Moto Droid… insane!,1일 전,1,
@haoneolouis8323,Y don't you just send me one😂,1일 전,0,
@Ирон-Лаг,"Ты большой молодец, что делаешь дубляж на русском языке. Спасибо тебе большое за это.",1일 전,0,
@Broski__,G1 lol. A full keyboard and trackball was goated. Miss that thing.,14시간 전,0,
@SV-ua25,😮 ого круто,1일 전,0,
@drefuFl,need a one plus 15 vs redmagic 11,1일 전,0,
@Alxrrch,Looking forward to Jerry rigs everything knife action. 😊,1일 전,0,
@myownhut,Worth upgrading from s25 ultra ?,1일 전,0,
@TORENZA_today,Really,1일 전,0,
@thomas8692,"I would have preferred them to set the prices at £999 and £1099 if it gives me a better camera! I was so hyped for this, looks like I'm staying with the pixel",1일 전(수정됨),0,
@Apex_1412,waiting for steam machine video,1일 전,1,
@KingDoyle1996,"Holding out for a phone with a 10,000mah battery",1일 전,0,
@sssarbinnn,Fucking hell i was sold and then the camera part came... GODDAMN 1+ i gave up on you bc of the cameras and thats still the case in 2025... fix that shit,1일 전,0,
@TheAscendedTechNinja,"As a tech enthusiast thats been using Samsung phones since the Note 8, i was considering switching since Samsung keeps on taking away 107 features like the Bluetooth S Pen the iris scanner the IR blaster so on and so forth I'm starting to get bored with them but I need fantastic cameras because that's why I used to create my content.  So it was certainly a deal-breaker for the OnePlus 15 awesome review",1일 전,0,
@Jahid_Thumbnail_Designer_YT,"You produce valuable content — and with more targeted thumbnail optimization, your videos could gain stronger reach and higher CTR. I design thumbnails guided by design psychology and YouTube trends. If you're open to it, I can recommend a high-impact concept for your next upload. Reply here — one refined thumbnail can make a noticeable change.",1일 전,0,
@Dabluq,6:22 this is insane,1일 전(수정됨),0,
@Animecuts321,"“people who watch an MKBHD video of a new phone that they’re not even gonna buy, might appreciate“ he was talking about me",1일 전,0,
@NaeemAli-yu7hy,only they upgraded the battery and the chip which can't even recognize much difference. and so many other lows cameras display haptics etc . this should not have been onepluses premium phone.,1일 전,0,
@sanninkiko,Best 2025 phone,1일 전,0,
@alexmoonrock,ffs oneplus youd be the best if u invested a lil more on the cameraas 😂,1일 전,0,
@bishal_lama-limitless,Like if you’re watching an unboxing video of the OnePlus 15 from OnePlus 15,1일 전,0,
@TKDGenshiEN,"if this video got 15 likes, i drop a translate version of any french song yall american want to know more about ! s/o MKBHD",1일 전,0,
@Boogaloo321,"""Phone provided by Oneplus for review"" Ok this review is 🗑, thanks for the heads up Markass Brownie",1일 전,0,
@lust4musicx118,My op6t is still getting the job done,1일 전,0,
@blubezzz2979,would this be a good upgrade from the iphone 13 pro,1일 전,0,
@llamalandYT,Was heading off to buy... Then details about the cameras absolutely killed it. Guess I have to wait for the S26 Ultra. Damn.,1일 전,0,
@siddharthdua5198,faar better than iphone 17 series,1일 전,0,
