username,comment,time,likes,reply_count
@DIVINEADVENTURER,Mayve the police in Arizona are drugged. I hope the new govenmenrt train cops properly.,11개월 전,0,
@Keeng_Aman_Duh,😂😂😂😂😂,11개월 전,0,
@Paul4-e7u,Sad thing is… thst lady CLEARLY SAW that the little boy didn't grab her.   She turned quickly & saw the little boy looking away & that he had a huge backpack on his back.   PLUS!   Why was she bent over at the counter anyway?,11개월 전,0,
@tru2,I have experienced this sought of police do no wrong mentality. I am a female living in the UK. I was physically assaulted by the police during arrest and the incident was described in police report as; force was used. No discretion of the type of force use!!,11개월 전(수정됨),0,
@TanvirAhammed-m3k,22:28..man that's genius marketing!!..like what the heck!,11개월 전,0,
@scarletwitchways,i teach tai chi at the VA. my teacher told me about a story from 1983 where five chinese tourists were doing tai chi in an idaho park and someone called the cops. always show up late 😂,11개월 전,0,
@renegadelikeme1989,Is there any internal dialogue up there or is it just empty?,10개월 전,2,
@rashidbakari7533,What wrong did our colour commit?,1년 전,0,
@VeliswaSotwili,🎉🎉❤,1년 전,0,
@jenniferspence1672,Those babylon boys Were angry AF!!! That Family got paid because of this!!  It Was a COOL 10 Million!!! You 💕 can now buy Barbie Dolls by the Boatload yaaaa!!!!!!!!!❤❤❤,1년 전,1,
@chaffelhaye9259,😂😂😂😂😂😂,1년 전,0,
@seizegott,Americans are crazy.,1년 전,2,
@BrianKissig-z5h,I know this is 4 years ago but I found it hilarious that the ad I got for this video was Chewy...,1년 전,1,
@VeryStableGeniuss,"I hope Trevor knows that Corner store-Caroline was just speaking in dog whistle. She was reminding the lady that she was white, so she's supposed to be on her side. She clearly thinks that right and wrong don't matter, only black and white.",1년 전,1,
@zellaward3520,"When they start getting charged and fined,maybe they would think again.",1년 전,3,
@MudaulufunoMudaulufuno,American people must come sound Africa  to train to be police South Africa  we got  professional police 🚨,1년 전,0,
@MudaulufunoMudaulufuno,Faking them,1년 전,0,
@nancyr3810,Cops need more education and less guns. And quit falsifying police reports,1년 전(수정됨),3,
@8a.m.agentpamelamitchell556,I have,1년 전,0,
@renardtucker2100,"Black should not go into no Starbucks store just like denny’s stores, fuckum .",1년 전,0,
@marshmellow.2886,"American black people still get racism treatment in America? Man, us muslims have loooong way to go.",1년 전,0,
@veramae4098,Starbucks was right.  The men were taking up space and not buying anying.,1년 전,1,
@moonmarie281,😂😂👺👺,1년 전,0,
