username,comment,time,likes,reply_count
@nagabe6394,"I saw some channel that went travelling with overnight hotel on a ferry, probably will be quite an adventure for you!",4년 전,0,
@kyriusamareviews6202,Well.... Nastuki + Super Nintendo World should be nice to see.... ahahah,4년 전,0,
@cbuzz9636,"India , I'd love to have you",4년 전,0,
@wolfgangpeter2995,Some more of the small islands of Japan..ferry Ride and all,3년 전,0,
@yanzaloon4246,What is that nice backround guitar music in the beginning?,3년 전,0,
@JohannaGreta,"Zero waste town (Kamikatsu), please! 🥺 I am planning to come to Japan one day just to see that town! Btw, I love your videos!",3년 전(수정됨),0,
@bigc1280,Have you guys been to Obama Japan?,3년 전,0,
@SkeleJade,"I’d love to do one of these, but I also can’t stop thinking of Junjou Romantica when I see sleeper trains. 🤧",3년 전,0,
@PastWithPete,Hemel Hempstead.,3년 전,0,
@cheddar4788,You know a lot of peoples bucket list is to get hot and mushi shi on that train. 🤪,3년 전,0,
@dustinripley6372,My wife and I lived in Japan for 3 years I recommend going to the little islands around yokohama. We camped on Niijima,3년 전,0,
@gustavfn1,These guys (+ Connor) are the best. :),1년 전,0,
@australiasfirstmate1556,"zero personality locals and accomodations sparse.......boring video, sorry, mates.",1년 전,1,
@pfwong5477,Was natsuki's palace a sauna too?,1년 전,0,
@ItsKenyonYT,America doesn’t have these type of trains either,1년 전,0,
@lolzers_gash,Is it from the Jumanji 2 movie?,1년 전,0,
@arlwav,natsuki rates everything a 9 lmao,1년 전,0,
@UD747RED,Mohamad Natsuki 😂😂,1년 전,0,
@Rillien,"Tottori is an amazing place, I highly recommend it!",1년 전,0,
@jennsmith30,Tottori 鳥取 is hard to pronounce lol,1년 전,0,
@Svihak177,Very nice touch Chris. Blending out the clock on control panel. Continuity OCD at its best. :) Some huge productions and even block buster movies could learn from you.,1년 전,0,
@blackwatertrs,"I traveled on the overnight train before, my friend and I stayed on the standard car.  My friend is a big snorer, that was my main lack of sleep, besides laying on a hard, thin carpeted wood rack.  😂",1년 전,0,
@tofutanari6212,Natsuki sporting a Hamilton Ventura! Nice!,1년 전,0,
@Kenshin009,You guys should learn this. A kitchen has sink and a toilet or bathroom has a basin or a wash basin.,1년 전,0,
@Jimhearne,Natsuki @4:38 is everybody on their first reimbursable work trip,1년 전,0,
@billybobfudpucker5817,Love Natsuki. Would be great to have a beer (and some ham) with him seems like an awesome guy. Not to brag but look up Stockton Sand Dunes in Australia. Southern Hemisphere's largest moving dunes. Bloody huge mate. Keep up the fantastic YT content I have been binge watching and really want to see Japan for myself. First video I watched was your Fukushima video which touched me. So very sad what happened. Much love to you all in the Land of the Rising Sun.   Domo arigatou gozaimasu,2년 전,0,
@SamLazier,12:23 Two s-tier references,2년 전,1,
@stellacarrier8341,"This Abroad in Japan youtube feature of What Riding Japan's First Class Overnight Train Is Like gives picturesque views and is amusing to watch, the multiple views pertaining to the Totorri dunes, a preview of some of the amenities a traveler gets pertaining to the experience they pay for, exploring the multiple features of the overnight train sleeper cabins etc. all add to the viewer enjoyment.",2년 전,0,
@mtljin,trains in asia are so amazing. whenever i go back to america it's so shit.,2년 전,0,
@hairzilla,Snacktsuki,2년 전,0,
@TacoIsLost,"8:10 Natsuki‘s room +/- 140 $ Chris' room +/- 80-90 $ Unlimited supply on rice crackers from Yamagata, etc. .. 100 $ 🤣🤣🤣 you‘ve made it 😅😂😂 (I know you had to show us the rooms, but it was so funny imo) 🤣🤣",2년 전,1,
@redracer69,A little accuracy wouldn't go astray - the Sunrise Express does NOT have First Class cars!,2년 전,0,
@Kordozer,It's Sink Time...Indeed,2년 전,0,
