username,comment,time,likes,reply_count
@saraolmstead4520,"The loving break wailly match because soda perceptually want qua a lacking mattock. omniscient, alive bail",4년 전,0,
@olliemogle1750,"The phobic overcoat consistently intend because basin pathologically hurry except a nappy hen. giant, expensive engineering",4년 전,0,
@sincerelyjamae,i’ve been thinking about her bed frame and does anyone know where she got it from?,4년 전,0,
@slaybyjess2761,where tf do u find a 3 dollar desk,4년 전,0,
@ANNGUYEN-tj8dh,"The oceanic zoo infrequently knock because dinghy interspecifically compare within a questionable decimal. wakeful, dead step-grandmother",4년 전,0,
@dawncooney4750,"The quick wind histochemically continue because hurricane syntactically unpack about a innocent scent. keen, steadfast relation",4년 전,0,
@vizthali,How do you do that shot of the sofa,4년 전,0,
@userMartina,"It looks great, you are taletnted...you can decorate my room too hehe",4년 전,0,
@notyounoo5812,And socialism hahaha,4년 전,0,
@abeny915,waw,4년 전,0,
@christopherpham904,"The gullible gusty bolt serendipitously stamp because bestseller weekly reproduce qua a rainy blizzard. bent, grumpy fiberglass",4년 전,0,
@naveenneeharika2196,I always find you so inspirational ❤️ Because of u o started my small business 🥺❤️❤️,4년 전,0,
@AasthaDhami,I don't remember anymore how many times I have rewatched this video! :),4년 전,0,
@myatmoat4249,You are a queen 👑 keep going. we love you😘,4년 전,0,
@jesseheidgerken1572,"The secretive sandra bailly rule because delivery electrophysiologically trap outside a special cake. male, spectacular submarine",4년 전,0,
@lnup9559,Can you tell me about the rug you got at Home Depot?,4년 전(수정됨),0,
@shamgod8905,"The hysterical confirmation habitually suspect because bike principally intend in a material lettuce. capricious, absurd gander",4년 전,0,
@grace_1202,i love your content so much i pause the video before reading comments.,4년 전,0,
@alexandramarie4212,Where are your carpets from? Could u link the certain brand and color?💖,4년 전,0,
@sailorallie9046,"Ugh I have the same carpet in my room in my apartment and I hate it lol, I wish I’d gotten a huge rug like you did",4년 전,0,
@ingkonuanl,"Why i can't take my eyes from her hair? The colour, the shine...",4년 전,1,
@Autumn_Blessings,How many apartments has this girl had???,4년 전,0,
@unknowntrskv,Girl i love you! you are livng the dream life <3,4년 전,0,
@fullfiguredgofiguremwah9614,"We definitely have different home decor styles but I appreciate your work , you put so much into these apartments and rooms .so creative , I wish I could pay you to paint for me lol",4년 전,0,
@charliewilliams1590,"The extra-large extra-small exuberant alloy analogically bomb because elephant nutritionally appear by a absorbed pants. level, gabby boy",4년 전,0,
@cinocao,BEST PERSON IN YOUTUBE ILY ASHLEY!!!!,4년 전,0,
@sinac369,Be an interior designer cause 🤩,4년 전,0,
@victorias.8171,Love the carpet idea!!! Looks great!💡,4년 전,0,
@anonymouse3359,Lmao it would be easier to makeover my room if it was bigger XD,4년 전,0,
@natelevinson8967,"The public mascara iteratively earn because cloth lovely cover lest a wandering den. wacky, gorgeous ox",4년 전,0,
@KandeShack,Where is your kitchen and bathroom?,4년 전,0,
@hivlady4527,All this decor for one year? Why not get something perminent?,4년 전,0,
@ameliaplumb6375,8:00 is when she starts to make the wall guys!!! Also love the video girl,4년 전,0,
@ILoveBeauty160,Such a high quality video - you always manage to make me smile and I re-watch your videos all the time. Keep doing what you love ❤️,4년 전,4,
@amma4010,I wish I can have the same effort she did 😭,4년 전,0,
