username,comment,time,likes,reply_count
@mileydicondorcastellanos5336,Me,2개월 전(수정됨),0,
@ainnzell,yes❤,2개월 전,0,
@gadzevik,yes me,2개월 전,0,
@skylightts2292,YO. Me dudeee,2개월 전,0,
@hubertcalebsantanderizagui2027,Yo.,1개월 전,0,
@MelissaSilva-y8q,duvido fazer esse Júnior,4개월 전,0,
@ismgmz,"Best worlds of all time, and you can't say no.",4개월 전,0,
@UKWWHC,Chrissy costanzas voice is so underrated,4개월 전,0,
@JooseLuis-l1f,💐💐💖💖🌷🌷🌷🖑👊✊,4개월 전,0,
@EdoPandega,2025 anyone??😂,4개월 전,0,
@郎歐-y6q,周杰倫欸！,4개월 전,1,
@bdbotgamer4389,Just awsome view in dragon it is tge best sense in this masterpice song🔥,4개월 전,0,
@el5anto,2:45,4개월 전,0,
@Frostence,"I don't care what people say about her, her singing is great, and it's not perfect but she's human, she isn't using autotune to my knowledge which would make it perfect and that's great shes only using her voice it shows she has talent haters can just go somewhere else if they expect perfection in front of a large crowd for a championship event it would be NERVE racking for ANYONE.",4개월 전,1,
@fauzanfefaffi5673,Is lol really good?,4개월 전,0,
@nickbatallaok,"No soy jugador del Lol, pero que épico qué suena está canción foaaa",4개월 전,1,
@mad_abd124,Ridouane Boukernafa Mazouzi 💚🇩🇿,4개월 전,0,
@unclemaggot,Mobile Legends opening,4개월 전,0,
@laaarz,after all these years   why did she bend like that,4개월 전,0,
@gamtec123,beijing insane show❤,4개월 전,0,
@Arch0nMorax,Riot made a live action httyd before dreamworks even thought of it 🤣,4개월 전,2,
@maryarquio8874,can't believe riot hired drogon for this,4개월 전,2,
@ixbolabegmatova,OMG 😲 😱,4개월 전,1,
@박세온-j5x,It's the best e-sports opening I've ever seen. It's magnificent,4개월 전,0,
@jonathanreales8574,Goosebumps,4개월 전,1,
@Freediv_e,does people in the stadium see the drake ? its like projector?,4개월 전,1,
@WisnuRahardjo,Good thing Riot hired that dragon instead of Godzilla,4개월 전,1,
@MrTruth-vk5by,Hard to believe it all started as a little mod on warcraft 3 decades ago,4개월 전,4,
@yan780917,等等！彈琴的是周杰倫！！！太驚喜了❤,4개월 전,2,
@159123dani,Isso aqui é a elite,4개월 전,0,
@DreamCityVibes-HG,"This is your reminder that you are loved, you are enough, and you are exactly where you’re meant to be right now. Trust the journey—you’re growing in ways you can’t see just yet.",4개월 전,0,
@ItsWhizi,I respect actually singing instead of just being a performer,4개월 전,1,
@xacan3934,maybe this will forever be the best league of legends world finals,4개월 전,0,
@MarquezRichardson-z5t,That is one Big Dragon 3:00,4개월 전,4,
@beybladedestroyer4442,"Even today, this still hits like the first time i saw it 5 years ago",4개월 전,0,
@潘片思,周杰倫耶,5개월 전,1,
@minibixxx,I hope you all watched Kim Yeji’s take on this song on superband2,5개월 전,0,
@mesameer9535,Just by looking at Opening ceremony You can guess how big is eSports,5개월 전,1,
@truthwin37,The pianist is Jay Chou wow!,5개월 전,2,
@shchen16,Hi Jay Chou,5개월 전,2,
@Zorryy,even autotune couldn't save her,5개월 전,0,
