username,comment,time,likes,reply_count
@adamanderson8149,This is crazy bro you've grown so much I still remember being a huge fan since before Fucushima I'd been watching you for a few year's before that so ya I'm a lifer your the man and thank you for always being there for us,5년 전,0,
@adamanderson8149,The UK has seen huge success in simply using Vitamin C that mixed with Chaga Mushrooms and you should be golden if you do get it there are a few other herbal thing's just hit me up,5년 전,0,
@ThomasinaJefferson-ke7xs,Phil! I’ve been trying to find your email address to alert you to a story. A friend was recently featured on Anderson Cooper for having his liver transplant surgery that was scheduled for March 25th postponed due to the virus. We’re trying to spread his story far and wide seeing as how there are STILL PEOPLE NOT TAKING THIS SERIOUSLY (Trasha Payload). He’s been given approximately 2 weeks left to live. His name is Zach Branson. I can put you in touch with him if you’d like. Here’s a link to his first CNN broadcast. https://www.google.com/amp/s/amp.cnn.com/cnn/2020/03/31/us/liver-transplant-surgery-canceled-back-on/index.html,5년 전,1,
@LEFTY2GUNZ401twoGUNZ,Philip DeFranco f,5년 전,0,
@LEFTY2GUNZ401twoGUNZ,Ian Alvord is ffff,5년 전,0,
@LEFTY2GUNZ401twoGUNZ,Emily Roney ccc,5년 전,0,
@LEFTY2GUNZ401twoGUNZ,Lo,5년 전,0,
@paulasmall5113,They left the video but no sound,5년 전,0,
@Shortymack420,"But it seems a lot of the ""experts"" tend to have contradicting things that they're saying, the professionals can't even agree with eachother",5년 전,0,
@spacenuggets3203,Phil is gay,5년 전,1,
@ballHand, @frankschultz4288  life's been good to me so far,5년 전,0,
@ballHand, Chris Schneider  I bet your fun at parties,5년 전,0,
@Forbidden33,Use your own brain,5년 전,0,
@catastrophic3,JOSHUA KANE I did. He seems legit,5년 전,1,
@Forbidden33," @catastrophic3 Me and my wife have been paying attention to mainstream media for 8 years  and they don't tell the truth, this whole thing is about something bigger. Mandatory vaccinations and RFID Chips for all of us dept slaves. The whole health care system is of the devil just look at the symbols it's the same as the baphomet. Freedom is an illusion, The people on top of the pyramid own all of Earth also own us. DON'T TRUST WHAT ANYONE TELLS YOU. That's why I said that. They say hospitals are overcrowded. TOTAL LIE , my family just had a baby in Phoenix, they all said the hospitals are empty also I've seen this on YOUTUBE . Sorry wasn't trying to be mean but it's time that people snap out of this deception. Almost everything we know is a lie! I wish you and your family well getting through this. Take care.",5년 전,0,
@darthnews,This is clearly forced on us by YouTube just like the insufferable Lily Singh. You had nothing to do with this.,5년 전,3,
@Forbidden33, @darthnews  Sorry I don't have any idea what your saying but will look up the person you mentioned.,5년 전,0,
