username,comment,time,likes,reply_count
@gsbigspot9206,I could watch an hour of slo-mo tats.  One of your best!!,2년 전,0,
@ali_h74s88,🇮🇷🇮🇷🇮🇷,2년 전,0,
@chrisvillalobos4627,Awesome video 👏,2년 전,0,
@angelinewest175,"These close up shots are not capturing a very missing component.  The skin should not ""bounce"" like that if the artist is stretching the skin correctly.  It reduces the pain on the client and the ink is more effectively injected. Cleaner.",2년 전,0,
@blackE1114,"haha this was so funny, i thought you would get a tatt at the end tho. why not? at worst it feels like scraping like if you fall on a bike or a skateboard.",2년 전,1,
@TomOConnor-BlobOpera,"Saw it the first time around 8 years ago, but worth a re-watch because this is one of the best Smarter Every Day videos ever.",2년 전,0,
@malkkov, @TomOConnor-BlobOpera  don't think I even knew about the channel back then! It was the slow motion stuff that introduced me to destin in the first place so it's nice seeing Gavin and Dan show the love and vice versa haha,2년 전(수정됨),0,
@Jiayz-s5r,😮😮,1년 전,1,
@adams1625,5:24 XDDDDDD,2년 전,0,
@doyreeh2696,thought it was a rare steak at 4:00,2년 전,0,
@katewatterson7961,Dose it hurt getting a tatto??,2년 전,0,
@timgrant8729,Very cool video! Thanks!,2년 전,0,
@melsyoutube,so cool,2년 전,1,
@whistlingbeardo3270,Dude looks like dead mouse lead singer,2년 전,0,
@NightSkyIsATimeMachine,Getting tattooed is so relaxing.. i have to be careful not to take a nap. Meditate and transcend the pain!,2년 전,1,
@jacobsgovernmentphone,I'm going to be getting my tattoo during a thunderstorm right now I'm 16 my perants won't let me get one until I'm 18,2년 전,0,
@LunarDuels,Bro jist risk his life!,2년 전,0,
@AjaySahu-cy4di,Making tatto is haram,2년 전,1,
@JeremyEllwood,NATIVE SON! Good choice! Great show!,2년 전,0,
@DarienAmpah,how were you able to do that,2년 전,1,
@Tahoza,I wonder how much Destin's kit to make this video cost 8 years ago. Tens of thousands at least (I guess unless he had a rental connection). I know he ended up buying his own stuff so I imagine he had some money to spend.,2년 전,0,
@yasqueen9376,My career ambition is to be a professional tattoo artist so I’m doing some research and found this to be very informative. Thank you!,2년 전,0,
@Factsilli,Thank you 🙏,2년 전,0,
@AshaMahanta,I'm a indian friend,2년 전,0,
@wxcvbn-of9tl,sorry,2년 전,0,
@carbon_no6,Why the heck is the beginning interaction in a foreign language…,2년 전,0,
@wallgolfing,Jesus is King!,2년 전,1,
@chamthe1st777,AMEN SPREAD THE GOSPEL AMEN!!!!!!!!!!!!!!!✝️✝️🙏😇🕊📿🕊😇🙏✝️,2년 전,1,
@kathleencalagna1553,Scale of 1 to 10 how bed is it,2년 전,0,
@karolyn999,Will it hurt,2년 전,0,
@aaronrobertson1145,I took a slow motion video of tattoo removal.  Not a phantom cam.  Though it would be awesome to see that process slowed down even more.,2년 전,0,
@Super713,All yal gon get sick for havin tatoos,2년 전,0,
@biesse74,That’s a no no Lmaoo weak,2년 전,0,
@SwordfishGames321,3:52,2년 전,0,
@dennisabad7862,i really love your videos Destin. it really makes me happy to see you have upload a videos,2년 전,0,
@MiniLemmy,"How painful a tattoo is really depends on where you get it done - most painful areas are usually the feet and hands, armpits, the crease of the inner elbow and the outer elbow, and other (ahem), known sensitive areas….",2년 전,0,
@trismica,coool,2년 전,1,
@josephalmond3759,Why did I watch this?,2년 전,0,
