username,comment,time,likes,reply_count
@WonkeauxDeSeine,"Millions of people have had to resort to getting their comedy fix from CNN and FOX. Even worse, millions more have had to resort to getting their news from CNN and FOX. It's effing barbaric. Pay the damned writers what they want already.",2년 전,1,
@altounedited3,"“You know nothing, Jon Snow”😂",2년 전,4,
@francesbernard2445,"This satire episode of Seth's about too much information is way funnier than one day during the year 2019 or so when that one real traffic victim truck driver with chronic aches and pains from Alaska while in town to see another specialist while fighting motor vehicle insurance company biased men and women adjustors too gifted me with a set of free (patented I hope) Hot Paws in appreciation of being invited to a hot meal being served at St. Faith's church here in Edmonton, Alberta Canada to this day being referred to as the gateway to the North. After I asked him what he did for a living and where he was from to make small talk there. Which is why the truck driver's protest didn't alarm me later too much while knowing people like him do have need to protest sometimes. Instead of using the occasion to complain he took the opportunity to be generous to me instead while he was engaging in small talk with me there. An American and a gentleman too. Or was he from the Yukon? I cannot remember now. What difference does it make when it comes to the 3 amigoes eh?",2년 전(수정됨),0,
@itskarl7575,"You know nothing, Jon Snow.",2년 전,1,
@Grizzly-i6s,"Kay, time to watch GOT again..",2년 전,2,
@robinlavoie3467,i usually dont find this kind of video funny but that one was hilarous,2년 전,3,
@calyl,i have done binging on the day drinking now its Seth GOT time,2년 전,2,
@ShadowKing1993,I would want to drink with Jon Snow 😂,2년 전(수정됨),2,
@Supereyes27,"To this day, this is still hilarious.",2년 전,9,
@Coin945,Skit Harrington,2년 전,2,
@regular-k2t,This is amazing!,2년 전,2,
@gardenlover9663,"If he is caught at this dinner party, he'll get his head chopped off. Unless he is now a recruiter for the men at the wall.",2년 전,0,
@indefinedmystery,Life was so much more simple 8 years ago😂😢🎉❤,2년 전,3,
@x-x101,"""The brussel sprouts are amazing. What is this pancetta?"" That look Seth threw at him really brought the ""small talk"" out of him.",2년 전,15,
@nicbentulan,May you please explain the Staten Island joke here?,2년 전,0,
@nicbentulan,May you please explain the Staten Island joke here?,2년 전,0,
@thefeircelion3890,That was so funny😅🤣,2년 전,1,
