username,comment,time,likes,reply_count
@Gerardheime,"You're telling me you can buy pachinko balls for 1¥, go to a parlor where they cost 4¥, get a rather modest score of 2¥ per ball (which normally would mean a loss of 50%) and still be up 100%?",9개월 전,0,
@Joe_Time_Rips,I have a vintage pachinko machine im gonna try and restore........ at some point in time lol,9개월 전,0,
@sandow8575,God. These look so fun. I wish there was a way to play these kinds of games in the US outside of playing the Yakuza games,9개월 전,0,
@jaketheripper7385,"I never gamble with my money, only my life...",9개월 전,0,
@sicks6six,"I'm surprised people can smoke in a public building like that, the guy dragging on his fag while playing @ 0:47. . it's not them opium-infused bat cigarettes is it. .",9개월 전,0,
@cccc285,I thought you were that jewish new yorker dude who speaks every language in the thumbnail,9개월 전,0,
@BluesForV,zawa zawa,9개월 전,0,
@Zain_Passing_By,booring,9개월 전,0,
@chefjim3,So you’re trying to show us about the game and then you don’t show us anything about the game. I mean how stupid. Except for maybe 15-18 total seconds of how to play or win I mean I know just as much as I did before watching this,10개월 전,0,
@netn10,You can find some in Las Vegas,9개월 전,1,
@huseyinakyol1310,And if you hit the jackpot the Private Pure Love Train theme song kicks in and you get unlimited amount of Cursed Energy for 4 Minutes and 11 seconds.,10개월 전,0,
@lindaloverro,I’ll take money please,10개월 전,0,
@ImGood-No-really,Hakari:,10개월 전,0,
@KillienMcCoytheJester,I wanna goooooo. 🥺,10개월 전,0,
@Dayvit78,I saw this in an Ozu movie so i thought I would learn about the rules. Thanks!,11개월 전,0,
@Shrek-fc7lk,"I went to Japan almost 2 years ago and played Pachinko at Osaka and Tokyo, too much over sensory stimulation but I actually kinda miss it now along with so much of Japan, I want to go back",11개월 전,0,
@BuckySpiners,But that’s just gambling with extra steps!,11개월 전,0,
@philipd1979,Would love to see these games in uk arcades,11개월 전,0,
@koujik8664,日本では民間ギャンブルは、法律で禁止されています。パチンコは違法行為なのに野放しです。抽選してるように見せかけて遠隔操作されてます。詐欺商売で、毎年20兆円のお金が闇に消えています。日本の不景気、犯罪増加、借金で自殺者、少子化になる原因です。 パチンコの経営者は、在日朝鮮人です。日本人は街からパチンコ店が、無くなって欲しいと思っています。,11개월 전(수정됨),1,
@tjames6427,Pachinko looks fun! No wonder it's remained a hit for so long,11개월 전,0,
@thvtsydneylyf3th077,I hope Natsuki didnt relapse for this episode,11개월 전,0,
@soysausc,"""IDLE DEATH GAMBLE!""🗣🔥",1년 전,1,
@bobjersey,"--""Do you have balls?"" Well, you can see that, right?",1년 전,0,
@lancethrustworthy,Did these shops all shut down during COVID?,1년 전,0,
@kusogakiemon2968,"When you invest 3,000 yen and buy 320,000 yen, it feels better than weed or stimulants. You guys will never understand how good it feels. I'm sorry for you, I'm glad I'm Japanese.",1년 전(수정됨),0,
@Hellodarknessmyolefriend,Jus as bad playing slots in Canada,1년 전,0,
@21ENZZO,Did bro said 200 freaking billion??,1년 전,0,
@daviddrift7663,"Hahahaha, yeah. 😂",1년 전,0,
@AliFareedMC,"This is the first AIJ video I watched. I was looking for videos about Pachinko when I came across the video. I liked it, so I checked the channel and fell in love with the style and videos. ❤🎉  Been a fan ever since",1년 전,0,
@julie57258,I love how Natsuki's name is literally summer (or at least it contains the word summer natsu... Am I right?),1년 전,0,
@caderaid441,*in yen,1년 전,0,
@caderaid441,"nvm he specified dollars, that's nutty",1년 전,0,
@86kickass,Lol can’t you just bring your own ball bearings to the Casino to redeem seems pretty easy to cheat lol,1년 전,0,
@drrimmm,so this is where Panchiko’s name comes from,1년 전,0,
@Daniel77225,A pachinko veteran? So a gambling addict 😂,1년 전,0,
@stretchmontaigne4497,"At 2 minutes, my grandparents had an exact copy of that Bagatelle. We used to play with marbles all the time, as children. I wondered where my interest in Pachinko came from.",1년 전,0,
@ConnorMurphy-ku8hb,I do wonder if Pachinko could ever exist in the US where so much of the targeted audience would run away from it because it absolutely brutalizes their tinnitus. Even a floor full of slots in Vegas doesn't come close to a room of Pachinko.,1년 전(수정됨),0,
@SpaceSloth707,"Man, how could you possibly NOT like Natsuki? That dude is just so funny and hilarious!",1년 전,0,
@dekelsb9382,My japanese teacher played this in class lol.,1년 전,0,
@dekelsb9382,My japanese teacher played this in class lol.,1년 전,0,
@georgenemtzov,"If this counts as ""explained"", that's a pretty low bar :)",1년 전,0,
@Ryloc11,"Informative, entertaining, and amusing ... nice work.  Thanks so much.",1년 전,0,
@samohara5187,It looks like COVID caused Ebisu Cafe to close down for good. That's sad because it looked like they were all about having fun rather than exploiting addition.,1년 전,0,
@TheMonyarm,"How do those balls not end up on the floor? I know if you had pachinko machines in my country, the balls would end up over the floor.",1년 전,0,
@hakunamatata-hr7pc,So this is where Georgie gets the idea on their casino loophole.,1년 전,0,
@Lifesvagabond,That Asian gentleman was just as animated as the game he was playing.,1년 전,0,
@bradleyshimels3253,Great game! If you've got the balls for it !,1년 전,0,
@maggs131,What does the 1/99 1/29 1/39 signs mean? Are those your odds and thus higher or lower payout?,1년 전,1,
@pnwndw2114,クソ同然のギャンブル  日本の恥,1년 전,0,
@RJFP67,Gambling is gambling no matter what else you call it 😂.   I personally cannot see the infatuation with gambling games.,1년 전,0,
@Soapdish747,I feel like these two guys kissed at least once,1년 전,0,
@johnkim3658,Can't you just make those balls?,1년 전,0,
@kusogakiemon2968,普通にカウンターがあるから無理だし、普通にヤクザに殴られる,1년 전,0,
@kusogakiemon2968,"hey, Tokyo Revengers pachinko machine is coming 日本に来い",1년 전,0,
@caderaid441,your teacher sounds very cool,1년 전,0,
@krymsun3134,Jackpot odds maybe,1년 전,0,
@kusogakiemon2968,これは当たる確率です。,1년 전,0,
@iusearchbtw69,Can you produce them in mass amount tho?,1년 전,0,
@johnkim3658, @iusearchbtw69  sure,1년 전,0,
@chrisjfinlay,"My first experience of pachinko was “lucky hit” stands in Shenmue, which were like the traditional wooden board ones. When I heard later that Konami were making their franchises into pachinko machines, I was so confused because I had no idea what they had become.  (Funnily enough, it’s also where I found out about japan’s gambling laws and loopholes)",1년 전,0,
@maxasaurus3008,Pinball is near the same thing from what I’m seeing,1년 전,0,
@Mekole93,Food network vibs. Lol,1년 전,0,
@baloghcsaba7964,If you unsure who is going to win always bet on the patchinko king,1년 전,0,
@galaxyofeq,My family have an 1970 machine similar to the one with the bowl pins at 3:11 which still works . So grow up with one. I live in USA,1년 전,0,
@solidgrizzly2066,Good chance never heard of it? You know how many Otaku nerd we have in America?,1년 전,0,
@Crossingt,I tried it at the Showa museum recently. Had no idea what was going on.,1년 전,0,
@Earth_Number_12,i thought gambling was illegal in japan,1년 전,0,
@mehranbabaee4576,"Tonight I played for the first time before even knowing what it is, the amount of coloure, sounds and 3ds makes you laugh and amused like a baby. I was crazy likey that put 500 yen and came out with 38000 yen. Did not even notice whats going on , just played 45 mins and full joy. The venue assistance helped me woth whole processes and eventualy gave me dried fish pack, thaught thats all, then he said no YOUR MOENY, then guided me to back door , out side a window full covered and no sights at all, put the chips they gave me earlier and somone took the catch box in, in a sec turned out with 38 k yen cash on tray. I WAS LIKE HOLLY MOLLY.... what an experience. Im gona get back there tomoz for sure😅",1년 전,0,
@sethproaps8899,At least when you trip with poker chips only a few roll away.,1년 전,0,
@interstellarhyperdrive7931,It's all she ever wanted To feel like she's wanted And its all she's ever needed To feel like she's needed  🤙,1년 전,0,
@swankzilla,And people called Brooklyn Beckham talentless..,1년 전,1,
@blackjackandmore6774,I find these machines a exciting past time  I’d love to try one someday if my work allows me to visit Japan again,1년 전,0,
@lecabramacabra9917,Japan's Biggest Gaming Obsession Explained | DOESN'T EXPLAIN SHIT,1년 전,0,
@Vector_Ze,"I'm not much of a gamer.  In fact, one of the few video games I still occasionally play was released in 2007, Peggle, which had a sequel 'Peggle Nights' released the following year. I read on Wikipedia that Peggle was inspired by a game I'd never heard of, Pachinko.  And, that's how I landed on this video.",1년 전,0,
@peterparker22222,look at chris he looks so young,1년 전,0,
@ahslywillians1871,Es hipocresía en jodido estado puro,1년 전,0,
@bmid3,"Poor Natsuki, he relapsed that night and lost his home and all belongings… don’t gamble kids.",1년 전,0,
@AdanVela666,2024🎉,1년 전,0,
