username,comment,time,likes,reply_count
@ebennett7,Scary to watch the climb!,2년 전,0,
@FC-fp3ro,The view is not worth the danger and effort...,2년 전,0,
@teresacorrigan3076,🇨🇦unbelievable. Honestly. How much does that cost?!?,2년 전,0,
@Gabe.comJIM,Is it just me or does he look like Ronaldo from football,2년 전,0,
@kara.l6168,I’ve always wanted to do this!!! ❤,2년 전,0,
@nebularider3626,Having rich parents would be cool.,2년 전,0,
@irishdivajeffries6668,WHat an adventure!,2년 전(수정됨),0,
@cjjam3063,"we drove by them, it was insane high in the sky!  Kudos to you both for staying there!",2년 전,0,
@kantnergirl08,EXPENSIVE I BET,2년 전,1,
@Janom66,😊👍👍👍👍👍💝,2년 전,0,
@lorenzogirault4277,I went there to get down we zip lined,2년 전,0,
@Cloud.x_vlogs,How was this 5 years ago !,2년 전,0,
@Ella-b3d2e,He looks like cristiano ronaldo,2년 전,0,
@mompreneurlife,❤amazing! i'd b scared to sleep there❤,2년 전,0,
@KaiPotawatomi,This was so cool.,2년 전,0,
@IslaGrace-18,I once walked up 1000 stairs when i was 3,2년 전,0,
@cracknoir8397,That's awfully brave I toss and turn to much in my sleep for me to sleep there,2년 전,0,
@biancamartin3344,This literally makes me scared watching videos like this. I love how adventurous you guys are and I love your videos. If I wasn’t so scared of heights this would be something I’d try once in my lifetime just to say I did it.,2년 전,0,
@unapologeticallyamanda85,"Nope! I mean, good for you, but I'm waaaay too much of a scaredy cat to actually enjoy this experience.",2년 전,0,
@hansajentertainment4025,Brazil,2년 전,0,
@360fatal,frrr,2년 전,0,
@jennijones2596,This was so cool... loved this blog.,2년 전,0,
@Gnarmarmilla,"Ok, this is an earthquake zone. The Incans would probably tell you that this is very risky. Rocks could come tumbling down that steep hill side and crush all of you and that would be a terrible way to die. If they can find a better hillside without so many cracks and loose looking boulders  and then guarantee that a strong earthquake won’t send the units down to the ground, this would be really awesome. Thank you for sharing. You took some awesome photos. I hope y’all got to chew coca. I love that stuff so much, it’s way better than coffee. It’s so evil that the American government has been bribed by the makers of Diamox to ban this plant. May God forgive our corrupt politicians and help them to change their ways so that the poor and needy people of the world may have rest. Amen",2년 전,0,
@dianeduncan4939,Y'all are brave but crazy 🤪,2년 전,2,
@carolinebray82,This super cool and I can tell was your early days 🤣😍,2년 전,0,
@davebraun6425,My wife and I just got back from Peru last week and were inspired to do this adventure because of this amazing video! The Guides/Cooks said they remembered you two and asked if I could send you a hello from them. I wish I could post a few pictures of this magical experience. Been subscribed and have watch a ton of you videos for a long time but have never commented on any of them. You've inspired us to be more adventurous and love that you're friends with Eamon and Bec too. We live not too far from them in Ontario as well and enjoy their videos as well 😁 keep smiling and showing us amazing places that we should visit for our future vacations! Lots of love Dave and Tina ❤️,2년 전,101,
@mikebreslaw9651,This looks cool 😎,2년 전,0,
@leharrysteven5944,Ronaldo?,2년 전,1,
@deborahdownie8039,That has to be one of the  most amazing places to spend the night that I’ve ever seen!,2년 전,6,
@deborahchapman222,Y’all have lost yo mind!  🤪🤪,2년 전,0,
