username,comment,time,likes,reply_count
@shorty7363,"I've been popping my knuckles my whole life. I'm 52 and have no problems with my hands or fingers.  As far as annoying the people around me, my niece can't stand it when I do it. One night a long time ago she spent the night with me and I popped all my fingers. Then I put some chapstick on. When I closed the chapstick I realized it was the same sound as popping my fingers so I did over and over again while silently laughing just to aggravate her.😁 She finally got fed up, jumped up, and stormed over to me. I immediately held up the tube of chapstick and continued to pop the lid up and down. She was so mad at me, but I was laughing hysterically, which made her even madder.🤣🤣🤣🤣🤣🤣🤣🤣🤣",5개월 전(수정됨),0,
@0H9D,"So how can it be bad for you if it’s something that happens, like when you stand up? For me, I don’t like the feeling I get in my knuckles. It feels like they’re stuck, therefore, I pop them to relieve the tension - & now I know fluid around my knuckles, which is quite irritating😁",5개월 전,0,
@chuck7879,I have popped my joint my entire life and my grip and hand strength is great. Will update this comment in 30 years,6개월 전,1,
@Hermetica_Public,M😮,6개월 전,0,
@michime7860,I miss videos like this,6개월 전,0,
@Genio_demente081-nx5rw,como español no me puedo creer que haya un canal llamado vox no irónicamente 💀💀,7개월 전,0,
@SemiQuiet26,Why are my fingers bent then,7개월 전,0,
@SoniaHulum-s3w,Great 🥰,8개월 전,0,
@ish6sh,Anyone in 2025,8개월 전,2,
@ychanan36,😂😂😂😂,8개월 전,0,
@Peace_5200,"Please read the book ""Yatharth Geeta"" once in your life, it's available in 29 world languages.......!!!  This book will help in understanding universe top kept secrets with the simple explanation. This hidden gem is worth reading for all the religions.....!!!  You will be able to transform life positively with a step by step formula written in this book !!!  Great Book ever written on Earth !!!",8개월 전,0,
@HaNguyen-lr3yi,Nice video😊,8개월 전,0,
@al_h15,😮,8개월 전,0,
@JaxxDoesStuff,I need to show this to those kids in my class😂(also vox reminds me of hazbin),8개월 전,1,
@garexists,alr see you then,4개월 전,0,
@JnnThaGoat,I’ll probably be dead by then,3개월 전,0,
@sara_a3022,Yes,8개월 전,1,
@rafeeehh,Me who never did this,8개월 전,1,
@BL4ZEDeveloper,atleast its tougher than leather right?,9개월 전,0,
@Victoria-d3m3b,It releases tension,9개월 전,1,
@Dusty_LOL123,65 million views😨,9개월 전,0,
@Guest777-Sanity,Popping knuckles hurts for me.,9개월 전,3,
@Mr.Cheesy22,i clicked on this while cracking my knuckles,9개월 전,3,
@VedikaPradeep-f9x,Me watching this video while cracking my knuckles 💀💀,9개월 전,4,
@pagielgriffith5554,Thank you for posting a video with information like this. I've always had a strong curiosity of why it would make noise.,9개월 전,0,
@iwanaHD,They have a cooldown…💀,9개월 전,0,
@Victor_Von_Frankenstein,"No matter what I say, tell, or describe to my mom, she INSISTS cracking your knuckles causes arthritis.",10개월 전,0,
@Joe-wt1yw,"my teachers said its bad and my bsf talked about the same guy on this video and it done nothing, w for my friend confirming the teachers mistake MID LESSON",10개월 전,0,
@AARIBAMJAD,Me watching this while knuckling my fingers 😂,10개월 전,1,
@ChickenIsTheBestIThink_8391,Am I the only one who said this video and then just cracked my knuckles?,10개월 전,2,
@Jax_is_cool-wj4zm,"""Trust us with your safety!""                          -Vox HH Episode 2 (if you know what I mean)",10개월 전,0,
@Umbrawn,This is 9 y ago,10개월 전,2,
@3ch0ingTh0ughts,I remember hearing of the swelling and I do believe it. I've heard this when I was really young and it may have just been said just to scare me and to not do it because it disgusts my mom.,10개월 전,0,
@awhhxethan,10 year old me cracking my fingers and waiting for them to recharge again:,10개월 전,1,
@huntrixhunter,I feel so uncomfortable watching this😢,10개월 전,0,
@lukaglaz3rr,this has been on my watch later for four years how we feeling rn i’m watching it for the first time,10개월 전,5,
@Idkk7y,Me who cracks my angle a billon of times in a row: 😶,10개월 전,0,
@MrTim207,Cracking video 😆,10개월 전,0,
@sunitajagota4594,It’s not safe cause you’ll probably get arthritis when your older,10개월 전,1,
@TheCommunicationArtist,The decreased grip strength is so true... I can only grip pump my hands like 3-5 times before they feel too weak.,10개월 전,0,
@Shooteo6769,Satisfying,10개월 전,0,
@YaBoYMoWzEy,Alt title: Science of cracking your knuckles,10개월 전,0,
@siyduu5238,I cracked them when i see the video 😅,10개월 전,0,
@sudhanshu981,So what's the conclusion  Should I continue to pop it or not ??,10개월 전,0,
@Hemebean,Nothing I have cracks... Doesn't seem fair really,10개월 전,0,
@TrazalimoCossa,Nothing 😒,10개월 전,0,
@ShadowXSonicXPokemon,Is a Knuckle cracking habit safe? Probably   That right there makes me not wanna believe this PROBABLY IS NOT AN ANSWER YES OR NO IS,10개월 전(수정됨),0,
@niharikavase3387,Till 5 yrs ago I can knuckle only after certain amount of time..but now I can knuckle single finger 15-20 tyms at a time..but not vth big sound like 1st attempt,10개월 전(수정됨),0,
@4you2C,Thanks l needed this lol,11개월 전,0,
@effahdaniel713,So i should do it but i shouldnt do it,11개월 전,0,
@DA_GigglerBoi,"""men aren't loyal""  This guy who hasn't cracked his knuckles for 60 years :",11개월 전,0,
@srsinner,O quão inútil foi essa informação?,11개월 전(수정됨),0,
@gracepeace828,Jesus Please 🙏🏾✝️🪨,11개월 전,0,
@username_issue,KNUCKLES THE ECHIDNA,11개월 전,0,
@laxur1312,"Iron your shirt, jeez!",11개월 전,0,
@DiasBrus,"Cara que loucura, o cara participou de um experimento de 60 anos ☠️",11개월 전,0,
@Halcon_Sierreno,"Ok tough guy, calm down.",11개월 전,0,
@kaiesterhammer4654,I love cracking videos. I make cracking videos all the time on YouTube,9개월 전,0,
@atomic8290,Its alr to pop it,10개월 전,0,
@ЛукьянСкай,100% continue to pop it,10개월 전(수정됨),0,
@JesusChristSavedSarah,"with love and without sin Jesus died on the cross to forgive all past, present, and future sins. more than anything God desires a genuine growing friendship with you, you can trust in God, God's love will never fail",11개월 전,0,
@wreckoningday,This has been proven to be false. If this were accurate your joints would randomly pop all the time through normal use every 20 minutes or so.,11개월 전,0,
@leonewade4980,Que coisa,11개월 전,0,
@shawarma3066,Fun fac: I saw this on recommended whilst cracking my knuckles.,11개월 전,0,
@darwinesguerra8883,"why this post is in my feed after 9 years, and i just watched, ""maybe"" , might be,  theres a still a chance, no followup research......😅",11개월 전,0,
@midnight_worlds6647,"Curiosity, why are there some people who get so flustered when hearing someone pop their knuckles or what not.",11개월 전,0,
@RonFleener,"If popping your knuckles is bad, then the Chiropractor is robbing folks.",11개월 전,1,
@Itsurecanglitchsomemore,Old wife’s tail,11개월 전,0,
@juliepra,So we still don't know then???,11개월 전,0,
@asifiqbal1117,How many of you cracked your knuckles while watching this? 😊,11개월 전,0,
@Jay-no9in,I d Thought fhis was a tutorial 💀,11개월 전,0,
@nett1200z,So now we know that when my mom used to tell me that I was going to get arthritis from cracking my knuckles that was just an old wives tale that she believed in.,11개월 전,0,
@nazeemfonemgaddafi,U from Minnesota?,11개월 전,0,
@bobbys.3778,"I pop my knuckles constantly. If the people around me are annoyed, that's their problem. 😅",11개월 전,0,
@rushgush,"i have sadly cracked my knuckles for like, 35 years now and my grip strength has decreased and my hands fatigue very easily.",11개월 전,1,
@PhilCastro24,"Well, anyway it would have been too late now for me😂",11개월 전,0,
@EmberCoffee-nt4cu,I popped my tiny knuckles and I can bend my finger tips,11개월 전,0,
@eliziadossantos6901,I do all the time 😂,11개월 전,0,
@ruzimabonieck6908,"It's safe, infact it's beneficial",11개월 전,2,
@tropicalstorm123,Absolutely nothing,11개월 전,0,
