username,comment,time,likes,reply_count
@keithwhitburn165,Hanks is a phedo,6개월 전,0,
@spellfireforge,"Alex Trebek lived just long enough to insure that Connery couldn’t shit on his grave. They died within 2 weeks of each other. Not quite Adams/Jefferson cool, but close!",6개월 전,0,
@Jamesthor,It definitely predicted Tom hanks' stupidity,6개월 전,0,
@CreepyPersonCube.,"Tom WHO? When are they gonna get rid of nobodies like this and get some REAL STARS, am I right people!?",6개월 전,0,
@dinkleberry3082,I turned 1 when this skit came out,6개월 전,0,
@Scott-is1iw,Sean Connery is totally underated he's the best,6개월 전,0,
@anthonybrewer893,Is that what the mustache is for?,6개월 전,0,
@alterglobo,"Tom Hanks is so odious.  So unfunny, so bland, so righteous, so cringy.  He gives humanity all reasons to hate him with our guts.  If you ask red-n*cks why they hate civilisation they would mistake it for Tom Hanks (btw, you're right to hate him)  Get high, Tommie and stop annoying humanity with your suckage.",6개월 전,0,
@Not5ure1488,Funny how they Celebrate a pedophile,6개월 전,0,
@Lynn-i2w,Sean Connery always makes me laugh,6개월 전,0,
@AmaCem,The best SNL skit ever. These celebrity Jeopardy's.,6개월 전,1,
@timedabbler4114,So many WH comms..thanks SNL! Love the Sean Connery character! 'I'll take Letits(tz?) for $800....Let it Snow.'..tippy top.,6개월 전,0,
@AlenStar-qb3fh,That’s what you’re mother said Trabek !,6개월 전,0,
@donngu,Darrell Hammond has ruined the word “therapist” for me forever.,6개월 전,1,
@acskins9938,"This got Norm the job on"" My Name Is Earl"", playing Burts son... There's several episodes with Norm and Burt, good comedy.",6개월 전,1,
@VickiFrank-k9k,Jeopardy with Sean Connery... HILARIOUS!!!.LMFAO EVERY time!!!😂😂😂😂,6개월 전,0,
@Eugenejones-e7l,"Will is hilarious! One of my favorite comics.Movie or tv,he’s gonna make you laugh one way or another.😅",6개월 전,0,
@stevebeckerlcsw3409,Surprisingly not funny  Forced stuff,6개월 전,0,
@erocknurse69,The Burt Reynolds is spot on!   😂,6개월 전,0,
@HarryNansen,"In real life, Sean Connery passed away on October 31, 2020. Alex Trebek passed away just 8 days later on November 8, 2020.",6개월 전,1,
@DrTammarraJONES,😂❤,6개월 전,0,
