username,comment,time,likes,reply_count
@PatrickSiamol-zv1dd,Great family,1년 전,1,
@LarryLawfer,"I can not see Obama and Michelle and not think that they have more intelligence, understanding, grasp of details and willingness to work for all Americans than the Trumps. Thin skinned, fat man with no sense of humor or understanding married to a former model who hates her position.",1년 전,0,
@helmarco1,What's up Michael Obama 😅,1년 전,1,
@edsonmorais5025,Dama com ares de Presidente,1년 전,0,
@666nodoubt,Didlike,1년 전,0,
@PierretteMarie-celineTur-mo5nx,😢😢😢😢😢😢😢 2:11,1년 전,0,
@fordtalk6924,Wow. Why u being so disrespectful. Is this what we use our freedom of speech for? Hurting people. She is a great person despite the rumors. U on the other hand is qustionable.,1년 전,4,
@LatifeGü,How do you know? Did she f… your mother..??,1년 전,0,
@fordtalk6924,Wow. Why u being so disrespectful. Is this what we use our freedom of speech for? Hurting people. She is a great person despite the rumors. U on the other hand is qustionable.,1년 전,0,
@OpenOceanOnly,...woman?,1년 전,1,
@gabrieleschulze7627,nicely said ❤😊,1년 전,0,
@fordtalk6924,Wow. Why u being so disrespectful. Is this what we use our freedom of speech for? Hurting people. She is a great person despite the rumors. U on the other hand is qustionable.,1년 전,0,
@milan2273, @fordtalk6924  they cannot be nice people ih they kill people,1년 전(수정됨),0,
@gabrieleschulze7627,She is too smart for you 😊,1년 전(수정됨),0,
@PierretteMarie-celineTur-mo5nx,Drugs and sex with !!!😢 3:28,1년 전,0,
@fordtalk6924,Wow. Why u being so disrespectful. Is this what we use our freedom of speech for? Hurting people. She is a great person despite the rumors. U on the other hand is qustionable.,1년 전,0,
@rogerastorino3995,What a nice Illuminati couple !,1년 전,0,
@patriciamorris3364,where has michelle obama been all this time now we see her why,1년 전,0,
@jacqueshelton8759,Have I missed something? Why are we seeing Obama?,1년 전,0,
@Wildcat221,Such an accomplished woman! Was honored to her have her as First Lady for 8 years!!!,1년 전,1,
@KarenSimon-se3ez,Crap !!,1년 전,0,
@vanderdossantos6676,She was the best first lady ever,1년 전,3,
@np2917,"First lady!  , first trans man?",1년 전,0,
@MJYouAreNotAlone1,🙏❤️😊,1년 전,0,
@grahamjacob97,If you don't know what swag is ...   I choked laughing.😂😂😂,1년 전,2,
@kylieeinstein,"WILL U ALL GO AFTER MY SECODN BREAST SURGERY? WILL I FIND A GOOD JOB AFTER MY SECOND SURGERY*, OR EARLIER? USHER IS NOT MY TYPE!!!!!!!!!!! I HAVE BEEN TELLING THIS SINCE I WAS 15, I LOVE TALL OLDER AND SCINETFIC MEN! I DONT WANT A MAN WHO TOUCHES EVERYBODS ASSES",1년 전,0,
@sharonmoore4381,I don’t know how many times I’ve watched this and Michelle makes me smile every time she smiles such a wonderful lady I miss her,1년 전,1,
@Kielimies,Broadback mountain lol,1년 전,0,
@inet222u,We love Michelle here in Europe ❤ love from Lithuania ❤,1년 전,0,
@beckysartor,The best first lady,1년 전,1,
@dkwillrn,Such a beautiful and awesome couple.,1년 전,2,
@colinallen861,Michelle Obama 2024,1년 전,0,
@patricias5122,"Oh, those were the good days.",1년 전,1,
@gali97-fs,Yeah the NSA. Good one,1년 전,0,
@gali97-fs,These idiots cant seem to see what dart folds in womens clothes ie dresses blouses jackets trousers look like or what theyre for. If Trump said Michelle was an alien from Jupiter his fans would believe him theyre that dumb.,1년 전,0,
@buckylamb8674,Let's not forget that he is racist he said he didn't like white people he said he was never proud of this country until  his husband was elected  president and thars just no way i trust this man Michael Obama,1년 전,1,
@PierretteMarie-celineTur-mo5nx,😢😢😢😢😢😢 3:49,1년 전,0,
@PierretteMarie-celineTur-mo5nx,MRS KENNEDY 4:19,1년 전,0,
@itscooldawgdonteventrip,Michelle Obama is way smarter than she looks and sounds. I can see that in her eyes how the brain is running fast.,1년 전,0,
@itscooldawgdonteventrip,U S A . U S  A  . U S A :),1년 전,0,
@DanielSchmidt-ko9gx,"One thing I learned about the Clinton, Obama and Biden regime it's not who you know but who you blow FJB",1년 전,0,
@carrielassiter8455,Love her so much!!!❤,1년 전,2,
