username,comment,time,likes,reply_count
@xd_volts,🎉,2년 전,0,
@jeisondiaz6469,Hola,2년 전,0,
@Hhhh22222-w,Do one with Trains,2년 전,0,
@Sarthak809,pls make it across every walmart in canada pls,2년 전,1,
@yasserammarrassam5658,لماذا لا تعمل رحل لاشخاص عرب اريد ان اكون اول عربي في برنامج مستر بيس,2년 전,0,
@thetrainguy500,OMG,2년 전,0,
@ghxst.5128,is it coming to china by any chance?,2년 전,0,
@iamyour2ndbestfriend,Mr beast W,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@don.sleeps,Wuv you too daddy😏,2년 전,0,
@malus36,Daniel give me coffee,2년 전,0,
@ajju481,Sir mare channel ka bi Naam bol do na please sir ek baar,2년 전,0,
@mrcat2256,❤ waiting for feastables in our country ❤,2년 전,0,
@gun-mf3yd,"Мистер бист, ты лучший.",2년 전,0,
@gun-mf3yd,Я мечтаю попасть в твой ролик.,2년 전,1,
@gun-mf3yd,Ты лучше всех блогеров,2년 전,0,
@diamondshark1965,I love Karls mom,2년 전,0,
@BBQ_turtle123,wuv u too,2년 전,0,
@Vinspiration00,deeznuts bars are really good,2년 전,2,
@AARAV.D,Slay best YouTuber,2년 전,0,
@CuongLe-ki1uh,Hay lắm ạ,2년 전,0,
@benplayer5045,i mean i looked in my walmart many times and i didnt see any sooooo idk i think it has something to do with my state being the most unpopluar state called INDIANA,2년 전,0,
@Anvi821,Yay😁,2년 전,0,
@samuelportuguez2293,We ya viste las parodias de tu canal q son turbias?,2년 전,0,
@futbolcu_38,Who beast Ronaldo messi,2년 전,0,
@ianandrian9666,Indonesia watching..,2년 전,0,
@Nghtshaded,THANK YOU!!!,2년 전,0,
@guesty_decepticon,Omaaaaagaaaaaaaaasd :) 🤩🥳,2년 전,0,
@theseavenseas6499,pls sent to uk i wanna try it,2년 전,0,
@tyr.l,👍,2년 전,1,
@theseavenseas6499,W,2년 전,0,
@zyxlio4055, @uniquerobloxavatar  😘,2년 전,0,
@muljotomusic,when is it going to be released in Indonesia?,2년 전,1,
@ngleeteng705,mrbeast from fortnite,2년 전,0,
@ryusahi-dh2qb,Wow,2년 전,0,
@le_no_one,Hi,2년 전,0,
@wefghgfertyhu,first,2년 전,0,
@lenguaentretiene3082,What a good friend,2년 전,0,
@sambregancia7545,HI MRBEAST,2년 전,0,
