username,comment,time,likes,reply_count
@JorgeSilva-rb6nz,"And Impressionism style still goes on, even in present day. So many painters continues to paint beautiful in this style. Plein air painting, is the good way, for those who wants to be artists-painters.",4년 전,0,
@mcmacshalfilya,Maybe slide a little slower. A little longer. A bit deeper....,3년 전,0,
@byattwurns1553,"Yes, He's a Post-Impressionist. He wasn't part of the impressionists.",3년 전,0,
@byattwurns1553,"Sometimes art has to be ugly to remind us of what is beautiful.  I love Picasso's ""Guernica"". It is a very ugly painting, from the messy composition to the subject matter itself. It was a reflection of the ugliness of war. It is one of the most important paintings ever made.",3년 전,1,
@sebastianboeddinghaus3505,Missed opportunity of Debussy or Ravel music I'm the background,4년 전,0,
@kittywilhite9583,Voice keeps veering into Fauci territory.  😕,4년 전,0,
@appoljuce,I actually enjoy the unity of impressionist paintings. I find this constant need to impose individuality to be gross. I don't care about your perspective or even my own. Show me something we all can agree on is beautiful. Nature and humanity.,4년 전,0,
@ArtHistorywithAlder,"I find beauty and meaning in all art history movements, but I love how Impressionism makes me feel. To me, it connects with how I see the world. The world isn't always crystal clear or black, and white. But the seemingly undefined, messy aspect of Impressionism and life help form an emotional view and picture of the art, or of life.",4년 전,0,
@thecoolannishatk.,My art teacher man..,4년 전,1,
@markgilpalacio3338,These paintings are the best... for me😁😍,4년 전,1,
@powder-blue,Impressionism was pop art at the time!,4년 전,0,
@nikolacameron9127,It's auhh,4년 전,1,
@pennypiper7382,I’m impressed. 👍😊,4년 전,0,
@natalie651,Devolved is right.,4년 전,1,
@minimalfun,"I am an Art nerd and this channel is one of the best, if not THE BEST channel about art. Btw Youtube should add a LOVE button beside Like and Dislike, where is that LOVE button when you wanna smash it.",4년 전,0,
@MedicalParasitology,"I always preferred the impressionism era in art, especially, Eduard Manet and Paul Cezanne ....",4년 전,1,
@LittlxxPuDDing,"I will always love impressionism more than realism. Painting what you feel or what YOU see, will always be more interesting to me than painting what EVERYONE sees.",4년 전,1,
@WhiteBloggerBlackSpecs,Bob Ross was an impressionist,4년 전,0,
@ShinjuNot,dog water so free get out of my game,4년 전,1,
