username,comment,time,likes,reply_count
@AlterZgo, @Imbenthatsall  - What does ego have to do with anything?  He is better than me.  So what?  I think you are projecting what you are feeling about yourself onto me.  Not sure why.  You don’t even know me and you don’t need my approval or validation.,7개월 전,0,
@Imbenthatsall,"@AlterZgo  idk, man. I'm not the one whining about natural talent. I think you made it clear.",7개월 전,1,
@ProkoTV,We might in the future. YouTube is rolling out multiple language tracks at SOME point and we'd happily replace this one with an original language version as much as we can.,11개월 전,1,
@ProkoTV,"SuperAni's team of other talented artists might have some of what you're looking for.  But we also love Rembert Montald 's work. He's got his own thing going, using ballpoint instead of brush pen. But many make the comparison. We've got some process videos with him as well as some sketchbook tours: https://youtu.be/agchHMlOQwc?si=kN4oCCuBRjnEsVF3",11개월 전(수정됨),2,
@AuraPG4,I had watched this video today searching about him in internet     ishow he is no more with us I  feel very sad,10개월 전,0,
@ProkoTV,Us too.,1년 전,2,
@ClaudeSpeed6,"He's my main influence. He had a whole career still ahead of him, he's the type of guy to keep doing what he loves well into his 90s. Sad he died at only 47, it seems like some sort of law where the candles that burn the brightest are also the ones that go out the fastest.",1년 전,2,
@clutchdrw,15:00,1년 전,2,
@antonikoller,The guy was a genius he discovered and applied perspective by himself before studying it academically,1년 전,0,
@BSHINO-w1c,RIP,1년 전,1,
@NHGeneral,"He is going through a endless cycle of rebirths into a drawing artist to get this level of genius. I'm pretty sure, the child of Kim Jung Gi reincarnated into now is also have talent in drawing too at the age of 2 (assuming that he rebirthed as a human, of course).",1년 전,1,
@boredfr0618,When I become a master artist I want you guys to to comment “you did it ?!” I promise I’ll be famous,1년 전,2,
@Jmetoyer,RIP 🪦 the goat 🐐,1년 전,5,
@weirdough6254,Nippleman perspective or Perverted Pokemon perspective?🤔,1년 전,2,
@HauntedByHeroesX,"Man, I wish I had my life, path, and career figured out at 6. Talk about really having your act together. Some people in their 30s still don't know what they want to achieve.   I'm so glad we have these high value production interviews with KJG. I think the 2 with Proko are top notch. I wish there were more of this HQ content.",1년 전,1,
@somebody_JB,This guy is so down bad but he’s so good that I can just ignore the sus elements (crazy that he’s married and has children),1년 전,1,
