username,comment,time,likes,reply_count
@SquiDy-tq2ey,back then when dancing wasn't getting sturdy and doing the griddy 😂😂😂😂,2년 전,0,
@toshe67,back when lebron james was a youngin,2년 전,1,
@Eclipsooooooo,Shaq is just a big kid😂,2년 전,2,
@bunsenhootie,Watching this in 2023 still has me dying on the floor!! 😂,2년 전,8,
@РоманВоронкин-е3д,Нереально КРУТО!!!! Гіганти!!!! Класнючі!!!!!,2년 전,0,
@__________----------__________,Time flies,2년 전,2,
@DIAT1234,SHAQ WON EASILY,2년 전,2,
@Itsmeshree99,Omg did he discover twerking😂,2년 전,0,
@sunshinecoastrealestatepho9970,Shaq is so smooooth,2년 전,0,
@biel043rs,É mais legal a versão brasileira que fizeram dele 😂❤️,2년 전,0,
@BigstickNick,You can’t out not give a fuck with Shaq,2년 전,1,
@SIMPLY-_-SCHEMING2705,Now I’m debating if Shaq is better at dancing then ball😂😂😂🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,2년 전,2,
@BenDover-bq2bk,16 years ago💀,2년 전,3,
@JonCom3dy,See. Shaq wasn’t just a brute. He was also kinesthetic. Look at his body control.,2년 전,2,
@jeremiasrosales8784,"INSERT SONG: RITMADINHA DANÇANTE"" 0:33",2년 전,1,
@mertfiliz1069,good old days....,2년 전,0,
@carminegallo5445,I Need a jersey like that. HELP!,2년 전,0,
@pilipinoballer11,they should remake this it would be so funny,2년 전,2,
@parecshooting4140,"The nba was so much more fun and less formal at the time, this would never happen today",2년 전,0,
@maruuk341,😂,2년 전,0,
@malikjohnson2363,Shaq the one that started the sus Sh** in the NBA,2년 전,0,
@MatyiEgri,It's funny how small LeBron is next to Shaq,2년 전,3,
@user-4ykot5ka,Нижний брейк данс это что то!!!😂😂😂,2년 전,0,
@akulmangal1536,When times were simpler,2년 전,1,
@williamthomas5215,Lol this was back before Bron got his hairline fixed so he was fightin to keep the headband on😂,2년 전,1,
@drecarter2052,Boys got crazy out there 😂,2년 전,0,
@100spurs,I think Shaq is mad at Dwight for because Dwight was a better dancer,2년 전,0,
@andruconsani4845,the GOAT,2년 전,0,
@lebronisthegoatla,Neva forget that moment,2년 전,1,
@WildMustangxt_09,Bro was twerking 💀,2년 전,2,
@Gen3ralGrimReaper,It’s been that long? I was 15 when this video was uploaded. I’m 31 now 😅,2년 전,2,
@themoe85,Hilarious lol,2년 전,0,
@0nizuka_Eikichi,16 year,2년 전,0,
@rmd4379,There is nothing compared to Shaq in nba on entertainment,2년 전,0,
@scissor_713exe4,Lmao just seeing this tells me that shaq woulda touch up dwight all the way up in his prime,2년 전,0,
@watashiwashendesu2752,I can hear the music,2년 전,0,
@KayYVvin,0:32 shaq got the moves,2년 전,0,
@chuchuchuchia,Dwight ruined everything per usual,2년 전,0,
@spencerfisher4207,Cool,2년 전,0,
@Stormtrooper660,0:32  LeBron activated Shaq’s victory dance,2년 전,1,
@MADGabzkcowman,These are my exact thoughts and we're the same age 😂,2년 전,1,
@Gen3ralGrimReaper, @MADGabzkcowman  Time flew by so fast that we’re out here watching old videos we grew up to lol.,2년 전,0,
@zero_snipers1118,I was -4 when this video was uploaded and now I’m 12,2년 전,0,
@4ktkaram395,LeBron James is 6’8 260 pounds and looks small compared to Shaq,2년 전,0,
@fede1659,wq,2년 전,0,
@seiradummy9287,There's YT 16years ago? 😂😂,2년 전,0,
@kavitdodhia6546,SHAQ WON.,2년 전,0,
@enkidu026,0:36 Shaquille O'Neal debería de ser eterno xd.,2년 전,1,
@krisbd6262,Shaq did the twerking before twerking even became popular.,2년 전,1,
@Ilveunc,2023,2년 전,2,
@Ilveunc,2024,2년 전,0,
@lunamoon323,😂😂😂,2년 전,0,
@plentyofsalmonellasir425,Lefake dancin like a salaupard niaiseux qui me donne envie d'vomir.,2년 전,1,
@Dirtymindedboi,Hack a Shaq that,2년 전,0,
@fai7hs,coming back here 16 years later and i still can't stop smiling,2년 전,107,
@adikeezl6033,Shaq doing a windmill in his size is just such an incredible feat,2년 전,4,
@ballinkp8,Shaq killed both of em,2년 전,0,
@maverick6f,Still the greatest nba half time show ever!,2년 전,0,
@budimon_,16 years ago,2년 전,0,
@Imhoigood,Shaq😂😂😂,2년 전,1,
@SLAMB0T,:face-fuchsia-tongue-out:,2년 전,1,
@RelateFN,what 😂,2년 전,0,
@tanyakinsae5390,😂😂😂 shaq,2년 전,0,
@chuchuchuchia,Started 2005,2년 전,0,
@SupremeLeader_Plays,2005,2년 전,1,
@Ryanalamin1,U love me some,1년 전,1,
@Ryanalamin1,I love u😊,1년 전,0,
@Alsbeginnerfitness,Gayyyy,2년 전,1,
@zlovel5500,Fun,2년 전,0,
@222ramdanemoctar4,"Big Shaq Daddy all day , really a humble person and definetely a legend.",2년 전,0,
@dajorge6579,Shaq hittin the Thug shaker,2년 전,0,
@Pesnya21,Мммм,2년 전,0,
@YUANYUANALMIRA,Solid,2년 전,0,
@mixtapecentral248,This was 16yrs ago time really flys,2년 전,2,
@thehandyguy,This guy lmao,2년 전,0,
@roodranshpradhan1880,I'm watching it daily,2년 전,0,
@saadkazmi2519,16 years??,2년 전,0,
@zackwhite639,Big diesel,2년 전,0,
@jblanisme972,This is why shaq is my absolute favorite player ever,2년 전(수정됨),0,
@MenFromMars,miss the time that NBA All Star has fun and excited,2년 전,0,
@Brandielowman2965,Lol,2년 전,0,
@jackjax7921,Now I realize why Dwight Howard is being sus all of sudden.Shaq transferred that energy.😂😂,2년 전,0,
