username,comment,time,likes,reply_count
@patreyoss,Vamoooos argentina 🔥🔥🔥🔥🔥🔥🔥🔥🔥,2년 전,2,
@عبد-ز9س4ل,وداعا قطر وداعا اجمل كأس العالم يا لها من ذكريات لا تعود 😭😭,2년 전,5,
@raj.anurag10,"On d occasion of 8 months of Argentina' world cup win, I'm leaving my comment & return back time and time again to feel the nostalgia & goosebumps of the moments we cherished during Qatar 2022🫶🇦🇷🏆💙",2년 전,2,
@houeidamiled5086,It s wendefaul,2년 전,1,
@adm_x196,Redone is a true genius .,2년 전,1,
@akiba7113,8 mois apres  Allez les bleus  🌟 🌟,2년 전,1,
@Klvn.S,My fav WC22 official song 😍❤️,2년 전,2,
@sazansamir3368,هاي الاغنيه تبقى اجمل ذكريات لعندي ستبقى في اعماق القلب😭🇦🇷,2년 전,2,
@sanjoydas3111,My love Argentina.. My ideol messi win 2022 fifa world cup..& THIS song alwayes our... I love THIS song.its save our memory always forever🇧🇩🇦🇷🇧🇩🇦🇷,2년 전,2,
@AHMED-vq9uy,Maroco 🇲🇦🇲🇦,2년 전,2,
@Gabo01117,2 Días para que pase un año 😢,2년 전,1,
@juanestebancumaconossa,milei precidente,2년 전,2,
@ahmedsweelam8187,The best World Cup release ever!,2년 전,4,
@jorgealexanderalvaradopiza8388,Too latino que interviene en una música de un mundial hace la diferencia osea lo hace  distinto todo.,2년 전,3,
@جست______خسه,الأسطورة,2년 전,1,
@جست______خسه,أي ولله هلا بكرستيانو,2년 전,0,
@ahmednab2165,next world cup should be in saudi arabia or uae,2년 전,2,
@nicolassalazar2470,Esucho esto y lo priemro que se me viene a la mente es el momento posterior a que Messi levante la copa.,2년 전,3,
@mariammohammd7682,"Whatever successful songs there are, the sound of the call to prayer remains the best. It enters my heart with safety and strength",2년 전,8,
@zarqabhutto3811,You know this is the song that reminds me of the whole world cup and this will be forever nostalgia,2년 전,3,
@yowannakaradsheh,Now 1year😢,2년 전,0,
@realstella,Factos,2년 전,0,
@1년전-z3o,1분전 ㄷ,2년 전,0,
@lapixx4188,Cap,2년 전,0,
@_R1,ايام وحشتنا 💔,2년 전,0,
@Hichamoroccanscorpion,❤️🇲🇦👆👍💪🙏,2년 전,0,
@mrootata8369,مستحيل الها 11 شهر مستحيلللل يا ربي 😭😭😭 كيف بتخطى,2년 전,1,
@krsna-dollarsignonetime,Best world cup of all time i will never forget all this memories in my life,2년 전(수정됨),1,
@itsanni0501,this worldcup Song ist just perfection,2년 전,3,
@Enorthamerica,I'm sad because I miss the world cup,2년 전,2,
@Angell_Lee,"All gorgeous people, beautiful video xo",2년 전,0,
@ksal.e.v7311,En mi opinión este fue el mejor mundial de todos los tiempos.,2년 전,13,
@adam1xm,Football ⚽️❤,2년 전,2,
@hannibaldzdz,شكرا قطر على المونديال الرائع و شكرا على على هذه النغمة الرائعة ... غير بلادنا بقات كي المال بلا راعي نشفو والله :'(,2년 전,2,
@GalileoCorleone,اخ كم اشتقت لكاس العالم😔,2년 전,4,
@Angell_Lee,Fantastique! ❤,2년 전,0,
@xfloud3506,uo0*ğütyklmnçk90-rkçlphugkg,2년 전,0,
@xfloud3506,llkkkkkkkkkkkkkkkkkkklklk,2년 전,0,
@DFd-ve3ml,I miss this world Cup 😢😢😢the last months in 2022 was fire 🔥 because of world Cup,2년 전,1,
@abcdefghijklmno999,❤❤❤❤,2년 전,0,
@abcdefghijklmno999,❤❤❤❤,2년 전,0,
@abcdefghijklmno999,❤❤❤❤❤,2년 전,0,
@abcdefghijklmno999,❣️❣️😔❣️❣️💕♥️❣️😔💗💗🫀❤️😘🤤🤤❤️❤️❤️,2년 전,0,
@abcdefghijklmno999,❤❤❤❤❤❤❤,2년 전,0,
@kascnef,In less than four years North America 🇺🇸 will have it 🌎,2년 전,0,
@sebahajahmad6631,Love it💗,2년 전,0,
@leandro-2117,Regresaré en años...,2년 전,1,
@karasu96261,"When I saw this Champions League, I wondered why the players entered the field without Arhibo? The dream is over ...",2년 전,2,
@princejake3799,My all time favourite fifa song this song represent new generation and help Argentina won world cup and lifting world cup 🏆,2년 전,1,
@mimizt17,It was best Word cup in history,2년 전,2,
@Igson-pedro,Top demais,2년 전,2,
@adambahja,مرت 11 شهر على هذه الأغنية،  بالفعل الوقت يمر بسرعة و أيضا كأس عالم سنة 2022 كان من افضل ما رأيته استمتعت كثيرا,2년 전,0,
@cnadri.2,Lindo,2년 전,0,
@rambokill1031,Que tema chabón,2년 전,0,
@Oqab_pro,ميسي وينو كسرنا عينو🇸🇦🇦🇷,2년 전,3,
@Oqab_pro,🇸🇦🇦🇷🇸🇦🇦🇷🇸🇦🇦🇷,2년 전,1,
@Oqab_pro,🇸🇦🇸🇦🇦🇷🇸🇦🇦🇷🇸🇦,2년 전,0,
@Oqab_pro,🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦,2년 전,0,
@Oqab_pro,أجمل اللحظات تلك عندما لعبت السعودية و الارجنتين 🇸🇦🇦🇷🇸🇦🇦🇷🇸🇦🇦🇷🇸🇦🇸🇦🇸🇦,2년 전,1,
@intelijen_net,"Send regards to viewers FIFA World Cup 2026 America.   - Lazuardi, 13 August 2023 -",2년 전,0,
@Towards_eternity17,FIFA BOY = MESSI 🇦🇷,2년 전,3,
@khaledjumahadi5560,world cuuuup,2년 전,0,
@norlan9876,Wacht 2023❤,2년 전,0,
@ayaaljade6910,😅,2년 전,0,
@Kader_ff_29,نحن العرب 💪💪💪💪,2년 전,2,
@Towards_eternity17,Thts why no offside no cards wht bro,2년 전,0,
@fatemasafy168,And fine❤❤,2년 전,1,
@fatemasafy168,Hello? How are you? 💖💖💖💖💖💖💙💙🩵🩵💚,2년 전,1,
@hussiensabeeh2338,Remember when people said this world cup had the worst songs,2년 전,1,
@ردار-ذ4ك,الحصان الأسود للبطولة 🐎 🇲🇦,2년 전,3,
@simobrh4574,Broo time fly 1 years😢,2년 전,1,
@butterrushhour.4354,ذكريات 😞💗,2년 전,1,
@sailormoon6023,This song was uploaded in 20 August 2022; so it was nearby to complete one year 😮😮,2년 전,1,
@sailormoon6023,Will complete one year 😮😮,2년 전,0,
@doanhuong1313,nghe nhiều lần vẫn hay,2년 전,0,
@ernestomiranda9042,Una de las mejores intros de mundial,2년 전,0,
@Davidnzala,"i still feel goosebumps whenever i hear this song, it was incredible world cup 2022, i put in reply...!!",2년 전,0,
@qanat7,The best song of fifa WC after waka waka,2년 전,0,
@PatrickBamalaBokika-nu7wf,GIMS MWANA MONGO ❤❤❤,2년 전,0,
@TowseefElahi,"This has to be one of the best World Cup songs ever made. It’s just fantastic. It is just perfect to explain Football. And sometimes, when you think about those emotional moments in the World Cup with this song on, you just can’t hold your emotions.",2년 전,6,
@mob298,من يرجع ذيك اليام 😢,2년 전,1,
@quocbaodo23709,what a song,2년 전,1,
@luizadrianojanuario935,Top músicas mais ouvida depois da copa do mundo,2년 전,0,
@moniqueprika,❤❤❤❤,2년 전,0,
@TheCracker94,"As an Argentinean who went to the World Cup in Qatar, this gives me goosebumps.",2년 전,18,
@honeyalzate8862,Honestly since BTS became popular all over the world we have now beautiful soundtrack in FIFA world cup 😍😍😍😍😍most especially the Dreamers  sung by Jungkook🥰🥰🥰🥰🥰🥰🥰🥰🥰he prove us that everybody can be a dreamer to achieve what they want 😊🥲😊😇😍😍😍😍,2년 전,0,
@R_99258,مقدر اتخطي اقسم بالله  ياليت لو الزمن يعود يوما💔💔😭😭,2년 전,4,
@R_99258,مقدر اتخطى 😭😭😭😭,2년 전,1,
@RHRAFI1377,Love From Bangladesh 🇧🇩,2년 전,0,
@otteostuff7700,Qatar 2022 is THE BEST World Cup ever,2년 전,0,
@كيساميكودو,هلا 🔥🔥🔥🔥🔥🔥😍هلاااات,2년 전,0,
@HugoArista-j8j,La mejor canción de todos los mundiales sin duda alguna,2년 전,8,
@Sebaa_77,Already missing qatar world cup,2년 전,2,
@hamawalker1049,"How we can forget this masterpiece, this hits different when you listen to it, just exactly you feel like the World Cup has just started. 😢",2년 전,0,
@leave2live,Nostalgia ❤️,2년 전,1,
@anassnice7333,Get me back💔,2년 전,1,
@-dzz-hc3ng,On n'oubliera jamais l'année 2022 Messi 😍🐐,2년 전,0,
@mdshakilgamingyt9214,love from Bangladesh 🇧🇩🇧🇩🇧🇩,2년 전,0,
@RodolfoCorleone2000,Sii esta música da nostalgia ahora que apenas han pasado 8 meses imaginense escucharlo de aquí a 10 años.,2년 전,3,
@طيبه-س2و,الله اشتاقيت😔,2년 전,2,
@darkcr1,La escucho y se me pone el pelo de los brazos de punta cuanta nostalgia,2년 전,2,
@iscoalarcon59,اشتقنا,2년 전,1,
@noorsharahman8845,My favoriteeeeeeee🎉🥺🫠🌹✨,2년 전,1,
@cinthiacortes8166,هذه أفضل موسيقى سمعتها من كأس العالم في قطر,2년 전,0,
@Kancutiron,Worst world cup ever…,2년 전,1,
@KaiserInGilroy2K,Nothing comes close to this song. I declare this song should forever be the walkout anthem at the World Cup forevermore. Seven Nation Army got me charged up for the match. But this was pure pageantry.,2년 전,1,
@MdRashes-fo7bt,Thebestsong🎉🎉🎉🎉,2년 전,0,
@Paparouma,Roi❤❤,2년 전,1,
@AsmMak, @KhaledAtallah-gp4cr  هههه,2년 전(수정됨),0,
@KevinLam18,Your just mad because Messi won,2년 전,0,
@floralintheking2003,Legend Ozuna latinos arriba desde Haití 🇭🇹,2년 전,1,
@Galloparolo123,regresenme a noviembre y diciembre del 2022🥲,2년 전,1,
@teresabareiro1677,🇦🇷🇦🇷,2년 전,0,
@Madokalorian,"yo escuchaba esta canción e imaginaba a mi pais en la final, afortunadamente lo logramos",2년 전,0,
@salhi-gj9zn,🇲🇦🇲🇦2023🎉🎉,2년 전,2,
@nasty_boy05,la ultima buena cancion de ozuna,2년 전,0,
@Abir_Anan_05,Ozuna is the master of all genres of music 🎵🐻💥🇵🇷❤️🇧🇩,2년 전,0,
@braii77,Que temonnnn,2년 전,0,
@AngelRivera-qy5lb,yo amo esa cancion 😄😄😄😄😄,2년 전,0,
@IvanRomeroEdu,"Cuando estoy triste y un poco estresado pongo esta canción por que me recuerda cuando ganamos el Mundial , ver a mi selección como se repuso de los goles y logramos ser campeones del mundo y a Messi después de tantos intentos lograr el fin máximo de un  futbolista me da fuerzas para seguir y no rendirme seguir intentando !!!",2년 전,29,
@AssaadChabab,مننساش بلادي 🇲🇦🇲🇦👊,2년 전,0,
@cristhiantony4,"Este , junto con el jaya jaya jaya- jaya jaya jah ...se inmortalizaron en mi mente de saber que en ese mundial gano argentina",2년 전,1,
@KhanZeeshn-qu1oh,Can forget this worldcup and messi always king,2년 전,0,
@ajoydhar10,Awesome 🖤❤️,2년 전,0,
@a8._te7,ما قادرة اتخطى😭😭,2년 전,2,
@GoldAwax,Morocco 🇲🇦🇲🇦💪,2년 전,0,
@zakariabenmoh6748,Morocco 🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,2년 전,0,
@sonicgameplayyt4024,Nostalgia FIFA WORLD CUP QATAR 2022,2년 전,0,
@diyarhajo1462,💙🇦🇷💙,2년 전,0,
@Axl_y9,👻,2년 전,0,
@rocsafaitdesvideos8828,Kisa ?? Ozuna se yon Ayisiyen?,2년 전,0,
@BagelBoy8495, @rocsafaitdesvideos8828 Puerto Rico,2년 전(수정됨),0,
@조유리-3,"Vamos, te derrotamos. En ese momento, Arabia Saudita seguirá siendo la mejor de la historia.😂",2년 전,0,
@Jessembappe56,Que  vonito,2년 전,0,
@leandrooroztizaga4363,La mejor canción del mundial por escándalo,2년 전,0,
@Towexe,CRISTIANO RONALDO IS THE BEST PLAYER Look for it in the history books love u ( 07 / 08 / 2023),2년 전(수정됨),0,
@legivedemaster,Morocco made a version of this song better than this,2년 전,2,
@prashildeogade7355,Listen to Arabic version it's really 🔥🔥🔥🔥,2년 전,1,
@0000_are,قايز اشتقت لكأس العالم🗿💔,2년 전,4,
@Beastgaming-nm1dy,🥺❤World cup of 2022 will be remembered 🥺🥺,2년 전,2,
@LucasAnderson111,This song brings memories,2년 전,0,
@happytuber12345,"Very wonderful song Qatar fifa songs, I love it all",2년 전,0,
@dairgeme1301,What was FIFA cooking when they released this? 🔥🔥🔥 Best WC song ever!!!,2년 전,0,
@jordan-gj2sc,"Gims, this voice😍😍😍😍😍😍😍",2년 전,1,
@سعيدبنمداني-ز3ذ,I❤you🎉,2년 전,0,
@BD-33,Those soft Arabic sounds give goosebumps. Hala hala hala yalla ❤,2년 전,0,
@FoFo003,🥹🥹,2년 전,0,
@Megaseawolf,"One of the best world cups, only football here. No pushed narrative, no nonsense! Spirit of the sport in pure neat fashion. Thank you Qatar ❤",2년 전,84,
@sheikhazim9043,the old one,2년 전,0,
@Andrész07,La mejor cancion de los mundiales,2년 전,1,
@mo.sawadi,يوما ما  سيتحقق حلمي ⚽,2년 전,1,
@kasunjayaranga2610,"Waving flag and Waka waka may have more views but dude, this hit right in the feels. Real nostalgia !!! Just watch the Closing ceremony of 2022 WC, you'll understand.",2년 전,1,
@Lautarofranco18,ARGENTINA CAMPEÓN DEL MUNDO PARA TODOS LOS LLORONES SIGAN CHUPA*** COMO DIJO EL DIEGO 1️⃣0️⃣🇦🇷⭐️⭐️⭐️,2년 전,0,
@barbieedooll,this version is better,2년 전,1,
@فرجبنميلاد,الله غالب 😢,2년 전,0,
@كر--ميل,إن شاء الله يتحقق حلمك,2년 전,0,
@mo.sawadi, @كر--ميل  ❤️🌹,2년 전(수정됨),0,
@mo.sawadi,@@aryam511 يا عمري شكرا لجرعة إيجابية من الكلام ❤️😊,2년 전(수정됨),0,
@philipusarabus5561,"I didn’t get to watch the closing ceremony 😢, i was on my way to the stadium ..  there was a traffic jam on the way to lussail from Doha just before the game, understandable due to the large number of VIPs, still i got to witness the mot beautiful final ever live in the stadium",2년 전,1,
@bangdoom9661,2023,2년 전,3,
@oliwiaoliwia9066,Singer and😊,2년 전,1,
@oliwiaoliwia9066,World cup,2년 전,0,
@jstrizqy_,Miss those times...,2년 전,2,
@luisxs3649,Ya casi un año del Mundial 😢,2년 전,1,
@MohamedTeggar-xi7hl,❤❤❤❤❤🎉🎉🎉🎉🇨🇵❤️💪🇦🇷🇦🇷🇦🇷🇦🇷🏆🏆🏆,2년 전,0,
@nawaf1273,WOLLK,2년 전,0,
@nawaf1273,Welcome,2년 전,2,
@Flopo-q8r,بصمة ريد وان,2년 전,1,
@joshabdalla2554,Estoy el 31 de Julio y esta canción me hace recordar la mejor final de una copa del mundo que he podido ver en mi vida.,2년 전,4,
@julianalvarez7533,ARGENTINA CAMPEÓN DEL MUNDO !!!!!! 🇦🇷⭐⭐⭐,2년 전,2,
@a_m8432,NOSTALGIE 😢🎉❤,2년 전,1,
@henryalex6009,hala hala hala wlmaghrib hwakom hwaya,2년 전,0,
@henryalex6009,cup du monde 2022 ❤❤❤❤❤,2년 전,0,
@アキコミナミザキ,キャプテン翼のお陰で😂😄現実のサッカ_ファンです😗😊,2년 전,1,
@FAHIM.972,Miss you qatar world cup 2022 😢,2년 전(수정됨),1,
@wisdom7859,Redone you are  the best Moroccan singer.. Record producer 🎉🎉🎉,2년 전,0,
@thatguy_dirt_in_your_eye,In terms of football the best WC i have experienced…..Messi winning it was an unreal experience for some who loves Leo as a footballer so much,2년 전,2,
@ice.anutat,ชอบฟังเพลงนี้ครับ ฟังกี่ครั้งก็ไม่เบื่อ,2년 전,2,
@javiercitogo,Que recuredos 7 meses del mundial toca esperar 3 años para el Mundial 2026,2년 전,0,
@Sumabaroi1533,This is the master piece song of world cup,2년 전,1,
@azmataustinite4388,BEST WORLD CUP IN THE HISTORY ❤❤❤,2년 전,3,
@awakeningrecor,Western cup in an Arab country,2년 전,0,
@dedehermawan8288,Merinding denger lagu ini,2년 전,1,
@Shom1715,Campeondelmundoooo ❤️❤️❤️,2년 전,1,
@asmaa-jf4wj,Best world cup ever,2년 전,2,
@risfimaulana5150,Wc,2년 전,0,
@agnieszkagrzesik828,Brakuje tego Neymar jr,2년 전,0,
@agnieszkagrzesik828,Gdyby Neymar jr tak grał jak kiedyś,2년 전,0,
@Calvino2311,A,2년 전(수정됨),2,
@louveeen_yt,un grande el negrito ojo claro cantando para una copa de unos fans,2년 전,2,
@ometraxu,"ESCUCHEN, CORRAN LA BOLA",2년 전,1,
@Yass_776,I will never forget Tunisia's 1-0 victory over France,2년 전,1,
@rawa5286,Une très belle chanson que je ne cesse de regarder jusqu'à maintenant ...Et bien on garde vraiment un beau souvenir de cette extraordinaire coupe du monde !!,2년 전,11,
@gamebloxx7,❤️❤️,2년 전,1,
@dm6c,😢,2년 전,2,
@tecolopez9850,"El vídeo iba a quedar más lindo si ponían goles, jugadas o celebraciones en anterior mundial y no baile feos .",2년 전,1,
@banazz,Arhbo  after 8 months ✌🏻,2년 전,2,
@epikboy9737,love this,2년 전,2,
@helpystudios2023,This song is drip,2년 전,1,
@barbieedooll,no,2년 전,0,
@BagelBoy8495,A,2년 전,1,
@Mune_1018_yt,Rroz,2년 전,0,
@luisfernandolucasquecana2324,🎉🎉,2년 전,1,
@mustafarehman8378,This song brings me tears from the amount of flashbacks i get🥺,2년 전,1,
@pedromanuelpaezbetancor7548,Hola,2년 전,0,
@soniabenmassaoud9722,❤❤❤❤❤❤❤,2년 전,0,
@البلانكو-ف5ي,اشتقنا لكاس العالم قطر والاجواء الموندياليه والمباريات ):,2년 전,2,
@محمدخالد-ص9ع8ن,احلي ايام,2년 전,0,
@محمدخالد-ص9ع8ن,جمدان,2년 전,1,
@aliawad7507,One of my best memories😥😥😥😥❤❤❤❤❤❤,2년 전,1,
@cyclesanchari6276,❤,2년 전,0,
@kyoumabr,"Achei bem fraquinha, defe ser porque é um hagtom ou algo do tipo",2년 전,1,
@markaron9356,1:03 en esta parte siempre escuche: Tagliafico de japoon oooooo O neymar kiwi oooooo alalalalalala mbappé hijo de japon ayayayayayaya mbappé hijo de japon alalalalalala mbappé hijo de japon ayayayayayaya mbappé hijo de japon,2년 전(수정됨),2,
@haddimohmed-gz6bc,Nice brother,2년 전,0,
@khaledali4717,Everything in this song fantastic 🔥🔥🔥🔥,2년 전,1,
@Z93,ومن عاد من يعيد لنا الرفاق 💔😔,2년 전,2,
@ifrahdiriye7792,❤,2년 전,0,
@heekyungkim8147,I just love ❤ this song 🎶,2년 전,3,
@orchidgallery4171,"yes!  today is July 26, 2023",2년 전,2,
@abusaleh7798,خرااا والله,2년 전,1,
@declaninc,"Best world cup, don't care what Arab/Islam haters say.",2년 전,3,
@memetemplatecollection,This song bring back the memory that how Leo Messi ended the G.O.A.T. debate,2년 전,4,
@ابنالنصيري2,ايام حلوه راحت اتمنا تعود ونحنو على قيد الحياه 😢❤,2년 전,2,
@JoseKenedy-x3v,Jose kenedy  ⚽️⚽️⚽️⚽️⚽️🐈2022,2년 전,2,
@zaynivlogabdulg.a4353,Kenapa piala dunia ini cepat berlalu 😭 07/23,2년 전,5,
@Muhammadwaleed1188,One of the best fifa songs ever💯💯🥰,2년 전,1,
@jhoasmara4226,🇮🇩🇮🇩🇮🇩,2년 전,1,
@MikeyTrn-nv2xm,It's better then rap music for sure,2년 전,1,
@mrbigbosskojak,This song will always hold great memories for me. Every time I hear it I can't help but feel a tremendous joy.⚽,2년 전,22,
@amadkasasbeh1776,افضل كاس عالم في التاريخ شكرا قطرررررر,2년 전,4,
@Rossoneri_22,🔥🔥🔥,2년 전,1,
@firassahmed7856,كان هذه الأغتية مهدات خصيصا للمنتخب المغربي   أجواء كأس العالم في هذه النسخة لن ننساها ابدا,2년 전(수정됨),7,
@mesh.9887,تحيه للمنتخب المغربي,2년 전,1,
@maxgame8498,"You can get over your ex but never this song, turn up the volume 🎶🔊",2년 전(수정됨),1,
@Abo-Yakoub,The algerian Redone,2년 전,0,
@SaidaXamidova-d6k,Champion 🇦🇷❤,2년 전,0,
@THA-e5n,👍👍👍👍👍👍👍👍👍👍,2년 전,0,
@nastarla,I really miss it 😢,2년 전,2,
@GeorgedlahozR10,Super el mundial de Qatar de los mejores 💪,2년 전,4,
@Ninja_gaming-q7d,Guys did you know  why this song is very enjoying?b/c redone wrote it🎉,2년 전,2,
@回ll,I hope these days come back again ❤,2년 전,1,
@عائشَة.إ-ق1د,اشتتتتقتتتتت💔💔💔💔💔😭,2년 전,0,
@BROLY-vz2ph,Redone,2년 전,0,
@mehdiachouba4695,moroccan REDONE,2년 전,0,
@heathenspider,most cringy version of world cup. feel like middle ages vibe,2년 전,0,
@kenodoulami134,Kinda song that unites the world  no matter where you from,2년 전,0,
@rachidtouaddi,حتى الأغنية الأسطورية التي لن ينساها التاريخ بلمسة مغربية 🇲🇦💚❤️,2년 전,1,
@nar5056,What a journey it was❤️❤️🫶🏻🥹,2년 전,1,
@unitedrew,"This was my father's last World Cup, he passed away 1 month after,this song we used to hear together 😢 , I always miss my father's face whenever I hear this song. Beautiful memories😢❤",2년 전(수정됨),754,
@AbhishekYadav-b8v6l,"Thus world Cup will be remembered for messi and argentina, but thus will put curtains on bribery, labour treatment and too much restrictions in the stadiums against LGt BQ+ and bears",2년 전,2,
@myth3104,Thank you Qatar ❤,2년 전,2,
@victorbarrazaok,La tenes adentro Francia 😂,2년 전,0,
@kannon79,¡Extraño Doha!,2년 전,2,
@RubenQuisperodriguez-re5vp,Esta canción me encanta,2년 전,0,
@3mlonel645,2022,2년 전,0,
@rkaká-10,Esta y el haya haya fueron las mejores canciones del mundial,2년 전,1,
@wadi7968,manners world cup. with respect.,2년 전,2,
@El-Jom,Ozuna & GîMS - Arhabo (Official FiFA World Cup 2022 Soundtrack)😅,2년 전,2,
@jafa2289,Magnifique Mr Gims Lourd le Chzf d'oeuvres,2년 전,0,
@footballcliick,A 7 meses de ser campeones.. esta canción más adentro del corazón que nunca... ❤️🇦🇷🏆 y es felicidad para toda la vida....,2년 전,126,
@khalidhazazi4292,تظن انك نجوت!😢,2년 전,0,
@BiGBoss-cq7br,Fenomenal ⭐Red One🇲🇦⭐ Magical Music WM🏆 👍👍👍,2년 전(수정됨),1,
@reginakhadzieva7898,I miss the World Cup 😢,2년 전,2,
@nasirmahmud1893,"- it’s been 7 months,  I'm still celebrating, we won the world cup after 36 years❤️  - Vamos Argentina🇦🇷🇧🇩❤️",2년 전,6,
@dvlogger6910,I feel u😊,2년 전,4,
@nerozh5487,Bro why smile face 💀💀💀,2년 전,15,
@rednad23,"Stay strong brother I'm sure you had a great father..hope he's in better place now 🙏 i feel the same way whenever i hear ""Wavin' Flag"" WorldCup 2010 it reminds me of my little brother..",2년 전,7,
@heekyungkim8147,Sorry for your lose.  I lost my dear papa when i was 16.   I miss him always…. ❤,2년 전,9,
@sifatnur4116,🥺🥺🥺,2년 전,1,
@Haya.SH29,"Sorry for ur lose, I feel u because I’m also lost my Father when I was 22 years old .",2년 전,0,
@Danx7ofc,Forças bro,2년 전,5,
@srijabanerjee9588,May his soul rest in peace 🕊️..... cherish the memories you have with him 💗😌,2년 전,2,
@senssm,So sorry for your loss. May your father rest in peace❤🕊,2년 전,4,
@Nekostorm1337,Me happend the same. I miss him,2년 전,0,
@MoBlakeTV,May Allah reunite you and your dad in the Afterlife❤🤲,2년 전,5,
@saraazzaldine8924,Iam so sorry for your loss 😥,2년 전,1,
@nabimanyaeunice3936,Sorry may his soul rest in peace,2년 전,0,
@boeinga370,May your father rest in peace. I'm sorry for your loss and I hope you and your family recovered well.,2년 전,0,
@CheikhDhayou2,Rest in peace to your dad <3,2년 전,1,
@ObadaAlShami1986,Rip.. crying for u❤❤❤,2년 전,0,
@tahaazmeerkhan8992,Really gutted to hear this man best of luck to you in your life,2년 전,0,
@afkgaming3235,Stay strong brother your father is in a better place and I'm sure you had a great dad,2년 전,0,
@maramlbladi8348,اللهم ارحمه برحمته الواسعة واسكنه فسيح جناته 🤲🏻💔😢,2년 전,1,
@btzzoglithed1186,Hope he can watch 2026 in heaven RIP,2년 전,1,
@sks_Fc,😢,2년 전,0,
@rubengarcia3423,"Lo siento por tu padre, el mío se fue meses antes de que comience el mundial 😢",2년 전,1,
@achrafgamestar5753,"Mine too, he was so proud of Morocco. I can feel you bro i hope we get through our grief 🙏",1년 전,0,
@mlecznymuflonjajcaty7061,"Bracie,uśniechaj się że twój ojciec był w tym pięknym monencie",1년 전,2,
@FFSZIAD,I lost my father when I was 6,1년 전,0,
@olaniyantobialexander1406,"Stay strong bro.. I hope ur dad support Argentina for the world cup then if he did his wish has come true for messi, so he his happily left us... Stay strong bro",1년 전,0,
@Flop1885,"Be strong, brother!",1년 전,0,
@stefanyrojasdiaz1997,"no te preocupes tu papa esta con dios en su gloria, he always be in your heart",6개월 전,0,
@ToniKroos123Madrid,Pessi,2년 전,0,
@raaidfaroq1649,The media is brainwashing you. All of this is not true,2년 전,1,
@Lautarofranco18,Ma vale amigo ya somos felices todos argentina campeón del mundo ya puedo morir en paz,2년 전,10,
@rebekakoodziej3247,​ @Lautarofranco18 are you alive? 😂,2년 전(수정됨),1,
@Lautarofranco18, @rebekakoodziej3247  jaja yes,2년 전(수정됨),4,
@rebekakoodziej3247, @Lautarofranco18  😂😉,2년 전(수정됨),1,
@tomaspincha7,Gracias dios por Argentina Campeón Mundial 2022🇦🇷,2년 전(수정됨),1,
@jamiejoo2961,oooh i miss got7,2년 전,0,
@khalidsabri-zr8bq,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🇲🇦,2년 전,0,
@luqman7061,MR CERDAS,2년 전,0,
@TanjilRahman-nu8xv,Love from Bangladesh 🇧🇩 ❤️ 🇧🇩🇧🇩🇧🇩,2년 전,1,
@DedyGaming08,Nice Football song 2022🎉🎉🎉⚽,2년 전,0,
@-magico3882,World cup in Qatar wooooooow❤🇪🇬,2년 전(수정됨),0,
@ismailfootballgaming,Agreed best World Cup song,2년 전,0,
@alicejansan69,102M,2년 전,1,
@mohmedDarna,لا يوجد تعليق عربي ؟,2년 전,0,
@Rodri.123,❤❤❤,2년 전,0,
@ipeknergiz6337,Ml😊o0,2년 전,0,
@tonyperez-lw9vg,🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷❤❤❤👏🏼👏🏼👏🏼👏🏼💪🏼💪🏼😎,2년 전,1,
@tv_13môdial,مرحبن c'est magnifique,2년 전,0,
@Njoud05,I miss😢🇸🇦,2년 전,1,
@milenaacevedo1448,El mejor disco del mundial Qatar 2022 una final soñada🇦🇷🇦🇷🇦🇷🇧🇷🇧🇷🇧🇷🇧🇷,2년 전,0,
@ZeroSevenPB,🤟.🤟,2년 전,1,
@alexander0750,Definitivamente que 11 jugadores representen a tu pais en el mejor evento deportivo se siente como un honor,2년 전,6,
@hatemeh3460,من يتذكر ميسي والارجنتين بهذه الاغنية؟!,2년 전,1,
@MrawanMahmoud-b8f,الاغنيه دي حاجه wow,2년 전,1,
@yryske1di,Qatar 🇶🇦 🎉🎉❤❤,2년 전,2,
@uatlig,Doeukdje ksıd. Djdj,2년 전,0,
@juanoviedo8757,mejor cancion de el mundial,2년 전,0,
@nazmultuhin3946,🇦🇷champion❤️  Messi❤️🔥,2년 전,1,
@JalalUddin-hp2vg,better than light the sky,2년 전,0,
@fernandoandarnello2575,⭐⭐⭐,2년 전,0,
@alihossain6590,"This song didnt need any shooting set,,whole country is a set",2년 전,1,
@khalidalshammari6519,Qatar / this song / Messi / Argentena / Stadum Lussel / the Final ..   nostalgia 🥺,2년 전,3,
