username,comment,time,likes,reply_count
@aleeahgrace9559,Friend me on fornite please my name is beanbug8,5년 전,0,
@eivindstenseth889,Pokimane love you,5년 전,0,
@nighttime.207,Pokimane can I join u in a duo game I have the poki emote and gifted my friend u thought of a good emote that's all pls respond,5년 전,0,
@gordinedragneel1593,Can i get a refund. I'd like your room and your clothes as well,5년 전,0,
@barck_gemar7872,Pokimane إنتي مسلمة و مغربي و تتكلمي عربي you moslem,5년 전,0,
@barck_gemar7872,I'm moslem and i an arab,5년 전,0,
@maziqbal1939,yo u no poki im a big fan my real name is sean u no can u gift me a skin that would really make my day cause i have no skins can u please gift me my epic username is certihabib no caps u will really make my day thank u,5년 전,1,
@the_ozzy1843,Pokimane don’t have enough v-bucks to buy this emote😢,5년 전,2,
@maziqbal1939,poki please gift me a skin that will really make my day my epic id certihabib,5년 전,2,
@the_ozzy1843,maz iqbal I’m with u,5년 전,0,
@the_ozzy1843,I’m broke how’s Michel poki,5년 전,0,
@maziqbal1939, @the_ozzy1843  thanks,5년 전,0,
@maziqbal1939, @the_ozzy1843  ye your right,5년 전,0,
@the_ozzy1843,Yeey,5년 전,0,
@maziqbal1939,poki im a really big fan just please gift me a skin my epic id certihabib,5년 전,1,
@givesomecookies_7945,Pokimane please tell Fortnite to make it come back for 1 more or less week more please! I want it,5년 전,1,
@1SlowCivic,how are u so cute ♥️,5년 전,0,
@1foxyz,Np,5년 전,0,
@andrewmolloy6228,I watch you every day I use your code and I support you and your chanell,5년 전,0,
@Msdeath_,I bought your emo and it's coll,5년 전,0,
@jimmymchenryjr9243,I got your dance yesterday,5년 전,0,
@STARshadow5736,Pokimane I bought the new emote,5년 전,0,
@Msdeath_,dude I have it to,5년 전,0,
@مدرسةعبداللهبنسلامابتدائيبنين,Pokimane🥺🥺🥺😭😭😭,5년 전,0,
@xzayviahrehu6452,Would u go out with me Pokimane?  Please,5년 전,0,
@laifsgoninoninoninoninonin4727,What your creator code?,5년 전,0,
@sadcheems2239,Imane is the emote the uhh Already dead dance from tiktok or is it different?,5년 전,0,
@jimmymchenryjr9243,Yeah every time I kill someone I do the dance,5년 전,0,
@gorgedelafuente8148,Your awsome good luck on your vids,5년 전,0,
@jimmymchenryjr9243,❤️❤️❤️❤️❤️❤️❤️💖💖💖💖💖💖💘💘💘💘💝💝💝💝💝♥️♥️♥️🖤🖤🖤💜💜💜💙💙💙💚💚💚💛💛🧡🧡,5년 전,0,
@cbriskii,I had to cop it,5년 전,0,
@jimmymchenryjr9243,Every time I kill someone I do the dance,5년 전,0,
@elenyrios7103,Can you be my friend on fortnite because honestly I don't really have friends I only got my cousin and my for my boyfriend so here's my name Eleny  Rios please accept my friend request thank you and I love you so much,5년 전,0,
@mr.p569,Yo,5년 전,0,
@mr.p569,i love youuuuuuuu,5년 전,0,
@elenyrios7103,Can you be my friend because honestly I don't have friends and I only have my cousin and my fortnite boyfriend because I get bullied on fortnite so please send me a friend request this is my name Eleny Rios,5년 전,0,
@elenyrios7103,Please I beg you 😣😭😿,5년 전,0,
@emanuelsalaxar2768,Add me,5년 전,0,
@emanuelsalaxar2768,Add me please,5년 전,0,
@emanuelsalaxar2768,You're so nice please😭😭😭😭😭😭😭😭😭😭😭😭,5년 전,0,
@emanuelsalaxar2768,Add me please hook_dark405 please 😭😭😭😭😭😭😭😭😭😭😭🥰🥰🥰🥰😍😍😍😍😍😥😥😥😥😪😪😪😓😓😓😪😪😪😪,5년 전,0,
@emanuelsalaxar2768,Please,5년 전,0,
@emanuelsalaxar2768,Please please please please please please,5년 전,0,
@emanuelsalaxar2768,True,5년 전,0,
@lonwashington2051,Love this emote!,5년 전,0,
@peytonpelep6416,Do more asmr,5년 전,0,
@blancacruz7491,The emote is so cute,5년 전,0,
@blancacruz7491,I didn't have a chance to Buy it sorry😭😭😭😭,5년 전,0,
@blancacruz7491,Can u ad me plz my username is 01MTS-Eduardo,5년 전,0,
@progamermjg3118,Can I 1v1 PLS  user Conejo-005_Jr LIKE THAT OK,5년 전,0,
@oogabooga6594,Pokimane I wish I could get your dance but I don’t have enough money,5년 전,0,
@itspsychazk7628,You look like a agg,5년 전,0,
@carsonccat,Pokimane it’s my favourite emote,5년 전,0,
@DŪẞTYtheCRÊATØR,Congrats and GGs Poki,5년 전,0,
@sebastianmartinezruiz8520,Pokimane is Beautiful ^w^ ♥️ ♥️ ♥️,5년 전,0,
@scrambledpotatoes2145,Pokimane I used my last refund ticket to buy this beautiful emote,5년 전,1,
@ii_serenity_qtxtot3613,Pokimane l,5년 전,0,
@f4zerobot262,"Last reply, though we're so welcome for everything u have chu wecome",5년 전,0,
@bayan1880,I wish i Baugh,5년 전,0,
@xxflicks5677,I bought your emote too,5년 전,0,
@cyborgfreddy4617,I’m sorry I didn’t have a anoth vbucks. And I’m going to epic friend you,5년 전,0,
@matthewward9267,Pokimane you are the best I will delete all my other emote just for your emote⌨️ ❤️🧡💛💚💙💗💯🚳🚱🔞📵🚭🚯🚷poki,5년 전,0,
@DooLaR-ub7wb,I love you ❤,5년 전,0,
@cyborgfreddy4617,Ibrahim Ali who?,5년 전,0,
@tjeerdlugtenburg121,Hi poki I hope your emote does well in the item shop,5년 전,1,
@Josho0o,Oo at 1:10 you got the easter egg where the phone turns sideways,5년 전,0,
@DooLaR-ub7wb,I love you,5년 전,0,
@DooLaR-ub7wb, @cyborgfreddy4617  wait you want,5년 전,0,
@DooLaR-ub7wb,❤,5년 전,0,
@yingheiwong2014,I got it,5년 전,0,
@Airellwantsleep,I LOVE YOU .CAN YOU REPLY TOO ME ?JUST SAY I LOVE YOU,5년 전,0,
@briantoo6809,your the best love the emote,5년 전,0,
@rhtiger1934,I got the emote right when it came out,5년 전,0,
@lene2207,Can we be Friends in fortnite and Real LIFE PLZ 😃😃😃,5년 전,0,
@flanzor3213,Ewron is your boy friend?,5년 전(수정됨),0,
@Airellwantsleep,i buy too .i love you /pls reply,5년 전,0,
@braddephillips8986,Hi pokimane!I have been watching your channel since season 4 Fortnite!!!!!Your welcome for being here and watching you,5년 전,0,
@disney_youtubefan113,its no problem you deserve it all ur so nice and kind to everyone you can be,5년 전,0,
@coolvideos7440,I dont have v bucks 😂 i want that emote,5년 전,0,
@sanaya4681,Pokimane I gonna get it I just needed more v-bucks,5년 전,0,
@dre7286,Pokiiiiii,5년 전,0,
