username,comment,time,likes,reply_count
@omegapointil5741,KLEPPER IS  HOW  YOU  LEARN  WHAT  IGNORANT  MORONS   TRUMP  FOLLOWERS  ARE.    TRY  IT.........  PAY   ATTENTION  TO  REALITY.   GOONS,11개월 전,4,
@kitttyhelloableful,Crazy how dumb these people are 😳,11개월 전,9,
@khem127,"Sshhh-Even in victory , Maga is ridiculous!!!!!!  They 're as ridiculous as their orange daddy.   I don't even like them, and I'm embarassed for them.  Mark my words, their orange daddy is getting so senile, that soon he'll be exposing his body parts to entertain his goofy crowds..",11개월 전(수정됨),4,
@kaylaperry6736,14:09 😂😂😂,11개월 전,0,
@Undead666-aj,He won twice how,11개월 전(수정됨),2,
@MrsPinal,CANDACE OWENS HAS ALL THE FACTS ABOUT HARRIS &OBAMA I MEAN CHERRY..BERRY,11개월 전,0,
@MrsPinal,"WHY WOULD SHE BE  KEEPING A LOW PROFILE , SHE' IS JUST A KID . She''s not one of these grimey nasty celebrities . He probably sold her to sum other sicko in another country",11개월 전,0,
@OhmMyGod888,If I didn’t know better I’d think this stuff was fake. Sooooo sad that humans r this ignorant 💙🇺🇸💙,1년 전,6,
@aijiang,"Jordan klepper is one of the best political satirists America has. He’s at Mark Twain level in my opinion. I admire his quick wit, his ability to connect with people, his humor, his intelligence and his willingness to get in the trenches and bust it out. Mass respect Jordan!",1년 전,42,
@NoNameSmith-u8x,"""Is that a jew watch?"" had me dying.",1년 전,2,
@mahlonedwards6826,The IQ is low. Very low.  Jordan Klepper- Salute!,1년 전,2,
@srinag_ka,November 2024 anyone?,1년 전,5,
@julane-h2y,These people are like my sister who thinks her tiny bit of success puts her in the same club as Trump; it's sickening!,1년 전,0,
@not.strictly.necessary,28:28 the math was right ... lol,1년 전,0,
@Denver10215,Trump and Biden ..Jesuit Jews !  Same team,1년 전,0,
@irv_gotti7814,"46:21 with the Mail in ballots this guy sounds like Red from Friday ""That’s Different” 😂",1년 전,1,
@Actually18,27:42,1년 전,0,
@jorgemarin7303,Like old Barnum Bailey said there’s a maga sucker born every second  I got to give Donald Trump one prop he  did accomplished to build the wall between the American people,1년 전(수정됨),0,
@code-52,"Support education, it's imperative to MAGA. 😅",1년 전,1,
@CassandraExplainsItAll,It’s so sad,1년 전,3,
@OddSwiftGoose,All red-necks,11개월 전,3,
@NancyGirard-x1u,"Jordan is amazing at his interviews, gives people a chance to rethink their answers but they just dig the ignorance hole deeper 🙄🤨",8개월 전,0,
@erupasytrs679,What's with all the adlip,1년 전,0,
@ozzykrahn806,"gearge carlin said, the women for banning aborting are ones you dont even want to play in the sheets with",1년 전,3,
@MarlinGoines-v5d,Heyyyyy dump let's see the check you got from Mexico,1년 전,1,
@refl9630,6:35 EMOTIONAL DAMAGE,1년 전,1,
@DesireeJohnson-h2r,Mega lunatics are softer than a sneaker full of puppy s***. 💙🇺🇸🗽🌊,1년 전,1,
@fasjackson3588,scary...scary that people are literally this clueless and ignorant . None of them should be speaking,1년 전,7,
@Obiter3,"When you watch this for over an hour, you laugh for about 25 minutes before you realize there are millions of them.",1년 전,6,
@irv_gotti7814,17:48 that logic says it all 🤦🏻‍♂️,1년 전,0,
@elishaller,"""I think we should have respect for all religion""  ""Christianity?""  ""Yes"" ""Judaism?"" ""Yes"" ""Islam?"" ""NO""  Religious Trump supporters are something else",1년 전,4,
@TeriT-lx7sy,"All you Trump supporters are dumb, and we all know Trump has hair implants.,",1년 전,2,
@lionpazam,I swear if anybody starts calling Trump Ironman....,1년 전,0,
@TheLooterArmy,This still makes me feel tired and sad.,1년 전,2,
@Charles.Foster.Offdensen,I do think that man's shirt was correct - it's the dash in between the numbers that made it confusing,1년 전,0,
@SusanMcLean-cq1xl,Trump is a train wreck.,1년 전,2,
@Clare11elliott,Brilliant!,1년 전,0,
@notanota7425,Funny thing this piece of s***was a full-blooded citizen of the United States of America and he killed two officers.....,1년 전,2,
@vivekpillay2821,"28:27 Jorden the old guy is right , read it again 😂",1년 전,3,
