username,comment,time,likes,reply_count
@xydoit2024,You called Trisha fashion troll. But all those high fashions makers are trolls.,4년 전,0,
@danielrubiozarate3437,"Honey we get it, you hate birkins stop reminding us",4년 전,0,
@scarlett9076,I could literally live in her closet,4년 전,0,
@anishka4714,"I really want Luke to explore Asian fashion , it's so colorfull and creative",4년 전,2,
@mitzivillanueva8099,People who were born rich don't really want to say that they are rich but people who are broke and have a lot to prove normally like to flaunt and prove to everyone that they made it. Lol,4년 전,1,
@anaira6726,omg my aunt is friends with her half sister,4년 전,0,
@nattalyization,The Himalayan costs 400 thousand dollars 🤪😂,4년 전,1,
@vjseg3195,She has separate warehouse that stores her clothes and jewelry,4년 전,2,
@kc_dgd007,"Actually someone wrote a book about them better yet that book was the inspiration for the Movie ""Crazy Rich Asian"" and that writer is a Crazy Rich Asian himself. Written Experiences of his parents life as Crazy Rich Asians, Migrated From China To Singapore.  And Crazy Rich Asians wear outfits that are casual look so that they will not get robbed.  Also Crazy Rich Asian doesn't waste some of their collections or outfits, because most of those designs are limited edition.",4년 전(수정됨),0,
@mariamatkustava,"Zara has her best collections in Spain (where is from), LatA, Fili, HK...maybe thats why you are surprise. Love the video and I must say I didnt konw her either.",4년 전,0,
@littleredsubmarine,"Himalayan is not $40,000. I think it’s more like $260,000 - $350,000 😬😬😬. Lucky she didn’t spill ketchup on that one!",4년 전,1,
@cc8861,YEAH RIP THOSE OUT  slayed me,4년 전,0,
@jociebello,I saw the post of Mega Magazine about your reaction video and it brings me here in your channel.. 💕❤️,4년 전,0,
@jeanborela2252,"She paints for other people and get paid. Costs 250,000pesos per bag, you can’t choose the designs and you can’t rush her or ask her to get it done fast. She works on her own time and own design.",4년 전,1,
@mirandaiscool5124,"She is friends with my mom and then my friend found out and she was like ""ur mom knows heart evangelista"" when I didn't even know that",4년 전,0,
@7forlyfe,i love heart 😭,4년 전,0,
@joshuarivero9514,"Please react to Laureen Uy, Camille Co, and Tricia Gosingtian, too!! ♥️♥️♥️",4년 전,0,
@rikkunaify,"This isn’t pretentious rich, this is old money rich!",4년 전,2,
@chadesu5879,"Her himalayan bag is not only 40 thousand. It’s costs $379,000 and up that is the costs of himalayan designer bags. Lol",4년 전,1,
@1Skorpia,I was bored. It was so cluttered i was expecting moths to fly out because it looked like someones attic. The bags looked cheap and gurrl had stripper shoes💅,4년 전,0,
@suryabaghel8592,Nice,4년 전,0,
@sonjabertels6830,I think her husband is very rich aswell and spoils her,4년 전,0,
@MrBrandonjames87,Am I the one here from Chris klemens unhinged pod cast? How did I not hear about this man before 😍😍😍😍😍,4년 전,0,
@jeannefrancoisepeh1151,"Hi Luke. I'm impressed how you know tons about haute-couture and fashion. But what strikes me the most and motivates me into watching your video regularly is the way you speak English. Your spoken- English level is just amazing. As a non-native speaker, I learn bunches listening to you!  Thanks.",4년 전,1,
@VanK782,"I accidentally found this video but I must say, this guy is so reasonable with how he approaches the topic and points out that Asians are an important part of the industry etc",4년 전,0,
@ryokohonda4619,"She's pretty rich. Her parents doesn't like her to be an actress at first, they worry about too much publicity. They obviously don't need money.",4년 전,2,
@notyourfriend-li7rq,A billion dollars? She is barely worth 15 million dollars. Still a sweetheart tho,4년 전,2,
@hwlsgrl,how did your mom meet her,4년 전,1,
@joshuarivero9514,"They’re from the Philippines, too. 😊",4년 전,0,
@chrissylekas,This chick vs Jeffery star is old money vs new money lol,4년 전,1,
@closed1324,to surprise you all she enjoys thrift shopping... seriously shes down to earth,4년 전,0,
@Jessica-kt3wk,i love this videos but please make the audio from the videos you're watching louder😭i want to hear everything so I can fully appreciate your comments,4년 전,0,
@Kvmilla,"If you want a Jeffrey-esque closer tour, you can try  Vice Ganda. They have quirky, campy, hypebeasty vibe.",4년 전,0,
@Beansandflapjacks,"I feel validated that you agree that birkins are so dull. Other than costing a shit ton, like where is the flavor",4년 전,1,
@shreddedalto8982,Yes that region is crazy humid but let's be real like how often is she not in an air conditioned room,4년 전,0,
@foodenthusiast2499,Himalayan Birkins are in the 6 figures (USD).,4년 전,1,
@MochaMoray,Yes love that you are growing your passion for fashion & perspective to be more global,4년 전,2,
@heyvon,"She cant be vulgar with her possessions since she is a politician's wife also. Over the top spending is not a good image for those in Philippine Politics. It gives the ""impression"" that the politician is corrupt. #ImeldaMarcos. If you noticed her outfits in Harper's video wasn't in her closet. I must say that the one she showed in that vid is her ""functional closet"" while those meant for one time use like gowns and all that are somewhere in the ""archive"".",4년 전,0,
@Momoko4ever1,"She’s so classy, beautiful, and artistic. the real crazy rich Asian, I think her parents are rich too",4년 전(수정됨),1,
@alaynajordan8459,So she's actually Astrid Leong :O,4년 전,0,
@wongpentelglobal,even if its new its nlt new everything in the universe came from the same origin . that's my mood.,4년 전,0,
@isaacsamuel997,Her parents having a press conference because they didn't like the man she was dating is SUCH an Asian thing I can'tt 😂😭,4년 전,1,
@analouvaler577,Crazy Rich Asian Jessica Jung pls.,4년 전,0,
@tomweisser6203,"Heart's closet is far, far better than Jeffrey Star's... Heart's is classic, tasteful and relatable.. Madam Star's is just plain ole tacky, flashy and gaudy.",4년 전,1,
@lianazstyle7003,painting birkens my dream job,4년 전,0,
@incredibleasians9644,She said in one of her Vlog that Most of her jewelry and bags are in the Bank to secure them.,4년 전,1,
@theprincessnat635,"Finally someone who understands my ""meh"" with Hermes bags. Subscribed. haha.",4년 전,8,
@FashAveGirl,"The birkins come with a raincoat… just an FYI, I think that’s the plastic bag that she was referring to",4년 전,0,
@LovinLena,I’m sorry but considering the amount of money and resources she has she should not be supporting an unethical brand (that uses child labor) like Zara. That threw me off...,4년 전,2,
@yesyouarecorrect1315,maybe she didnt know who knows,4년 전,0,
@idampade08,The title is pretty weird,4년 전,0,
@jml4774,I wonder if she gives her used clothes to some of the 17.6 million Philippino's who lived under the poverty line. Her closet is disgusting...,4년 전,3,
@matilda2855,"money talks, wealth whispers",4년 전,1,
@anapauladeandradelisboa6770,"You really need to react to the closet of FLÁVIA PAVANELLI, she is a Brazilian girl, a blogger. I’m loving your videos!! 🇧🇷🇧🇷🇧🇷",4년 전,0,
@traceyyeoman8391,"Adore your comments, makes me laugh lol, and enjoy what you have to say about fashion, my favourite Carolyn Herrera,  if you want to look like an Old lady haaaaaaaaaaaaaha, I am wearing old skin so yes haaaaaaha, love this and Heart has total taste she knows her style and its not all boring at all. Like that she also shops Zara. Her Hermes aaaaawh, wish dream on Trace. love it.",4년 전,0,
@ladyramen7655,You know she’s rich when she doesn’t have ads on her channel 😂,4년 전,12,
@AnnaCN78456,If she sold one of the Himalayan Berkins she could help all the people in that big slum in Philippines,4년 전,0,
@FritoBanditoify,You know you’re rich when you pull clothes outta your closet and start saying names...,4년 전,1,
@missheju169,"So basically her walking in closet is a mini grand appartement narrow because this is the closet.  Well indeed, I am glad she kept Couture, haute couture and prêt à porter alive.",4년 전,3,
@missheju169,She said she liked Sandro.  Oh I wonder if they still have this blue trench 🧥 coat it was pleated in the back.  It is very airport chic.,4년 전,0,
@missheju169,6:50 With the French Revolution 😂😃😅🤣🥲😅😄 No it was about food,4년 전,0,
@putrijd5173,"A girl I went to college with is now a custom painting artist in an LV shop in Singapore so that’s indeed a big thing here, is it not a thing in US?",4년 전,0,
@Anotherbrokenegg910,"The bags are pretty expensive, not the craziest price ever but way out of reach for say, the average lower/middle class person. The disco ball is listed at 30,000 Philippine Pesos which is ~$620 USD.",4년 전,0,
@dorcasmalahlela2805,"The framed scarves are a thing. I was at a bnb a few years ago, and they had a bunch of vintage looking ones.",4년 전,0,
@Eevanova,I think it's a boring closet,4년 전,0,
@jajjuyo,React on her closet favorites,4년 전,0,
@akoayisangalikaboksasansin9581,"Please react on her new video its about her favorite pieces of bags, clothes etc. It has a part 1 and part 2 https://youtu.be/YiKU_uy6xsA",4년 전,0,
@pandad9279,I think Jamie Chua's closet is a great catalyst of all crazy rich Asian closets LOL u should see that. As expected from Ms. Heart she's really down to earth and doesn't flex much of what she have,4년 전,0,
@nathaliepioquinto7056,"omg do kris aquino (her mom was president of the philippines & her brother too, she's also an actress) or jinkee pacquiao honestly!!!! i'd rlly love to see what you say abt jinkee bc she is so diff from heart and kris too!!!",4년 전,0,
@iriswang4232,"Hi Luke! I know it’s been a year since this video, but Heart Evangelista recently released a video of her favorite bags and accessories as a Part 1 for a “my favorite fashion pieces” mini-series of sorts. I remembered first watching this and you saying something along the lines of wanting for Heart to go into each of her individual pieces more, so I thought that this may interest you!",4년 전,21,
@ぷードーモ,She's a well-known philanthropist too 😌❤️,4년 전,0,
