username,comment,time,likes,reply_count
@dolanbright,I've been waiting for this  THANK YOU JIMMY!❤,3년 전,7,
@luisbakero516,.,3년 전,7,
@christianmaher1841,sheeeesh,3년 전,4,
@Carlos-hq8tb,Where was my invite,3년 전,5,
@nuclear_toast,hyello,3년 전,7,
@sent1zzy,Second,3년 전,6,
@Mohammed-ex9sj,Yo,3년 전,6,
@emilycastaneda4750,ok!,3년 전,5,
@nicorednose,hello,3년 전,3,
@tropyzofficial,insane   made a villager games squid game if you wanna watch it,3년 전(수정됨),5,
@daniel99240,Yoo,3년 전,4,
@chimken_de,Hell yes,3년 전,5,
@CalebsYourBoy,Omg,3년 전,4,
@iLieOfficial,No u,3년 전,4,
@spookbug167,NiggaBalls,3년 전,3,
@ZONIKKI,"“Literalmente el 99% de personas..  No me apoyaran pero tengo Fe de que algun día podre ser reconocido😓🥺""",3년 전,6,
@doritos9716,Love your channel,3년 전,4,
@dywst6147,134Th!,3년 전,4,
@jonnwi182,i've been waiting for this,3년 전,4,
@Luckman999,Ok,3년 전,3,
@beastlrd9x406,First,3년 전,5,
@mattyxzy,YESSIR,3년 전,3,
@sgyaz2715,Hi,3년 전,7,
@jakubslavicek8394,Ye,3년 전,5,
@aubreychappell1837,I can’t believe I’m early,3년 전,5,
@sifoutube7499,Hiii,3년 전,4,
@BatOnFire,It’s about time lol,3년 전,2,
@Zuman_,Already been subscribed,3년 전,4,
@DizzeeyAgar,Yess,3년 전,3,
@Importation,HI,3년 전,3,
@masgpo,I’ve been waiting Mr. Beast,3년 전,1,
@hjkkhffvddbbhgcvghhgvbvc,Ok,3년 전,2,
@shaperoye4254,Love from pakistan,3년 전,4,
@meescool6959,hi,3년 전,2,
@PeytDog,10 fousand and dollas,3년 전,3,
@Joel-ut8my,160,3년 전,5,
@karanpannu2531,Play roblox,3년 전,4,
@hhhmo7328,Love from india,3년 전,5,
@alsove,Yes,3년 전,3,
@fifa-me6dl,Mrbeast I love you bro,3년 전,5,
@Mycx2,Omg,3년 전,5,
