username,comment,time,likes,reply_count
@KOTTA_AMEE,Any one in 2025,1년 전,0,
@theguy1458,LOL Esports Opening >>>>>>>Paris summer olympic opening,1년 전(수정됨),0,
@mahadihasan-qm6xh,Nothing will surpass this OC for me,1년 전,0,
@Mr8lack,у чуваков в масках плохая синхронизация движений,1년 전,0,
@DemosKratos,i wanna go back to these days i dont enjoy 2024,1년 전,0,
@mafiazajimavosti2148,I don't even play LoL cause I prefer single-player games but I love song legends never die and ATC and I like the dragon here 🖤🙂👌.,1년 전(수정됨),0,
@rileybusse9351,CGI dragon u can tell none of them reacted and got scarred or attacked lol,1년 전,2,
@shirleyberg6993,Auch das Mi      hat die Bundeswehr im Bunde. Es heißt 80 Jahre im Glanz in Regensburg hoff komm bis zu euch soweit das ich auf einen Schlag alle mit Reichtümer der Menschenherzen bestücken lässt. Greifarm app aber nur practice nicht challange sonst komm ich vielleicht..,1년 전,0,
@shirleyberg6993,Wenn ein V steht ist immer mit Krieg verbunden. 😮Sylvia,1년 전,0,
@shirleyberg6993,Die Spitzmaus ist meine abstammung wie ihr Human. Sylvia,1년 전,0,
@shirleyberg6993,Ich liebe eure ceremonys. Sylvia.,1년 전,0,
@shirleyberg6993,"Eine Mini  Geige, mit so seifenstückchen dranhab ich auch liegt zuhause am Fenster. Kann ich geben 😮❤ sylvia. Schaut morgen mit Drohne oder so in mein Fenster Rennweg39 i. Regensburg. Gott gebe mir unten drunter ❤",1년 전,0,
@cat-des,it is a team game thou😂,1년 전,0,
@DrunkTranslator,"I don't know, I don't know anything about singing, but do you also have this when you hold the microphone away from your mouth and you can sing into it?",1년 전,0,
@PilotTrainingTr,THANKS RİOT FOR OUR CHİLDHOOD MEMORİES,1년 전,0,
@RafalMyszkier,"It's 7 years already and i still think about it what is more impressive, the (spoiler) or she at 10:10, underestimated band and vocalist.",1년 전,0,
@neelarnav7954,This and Phoenix were just ❤ and my god does Chrissy Costanza is so good 😊,1년 전,0,
@MaicomBRGamer22,Brasileira 1:34 ❤,1년 전,0,
@littlewing9997,"Esto lo vi en vivo en la madrugada, llorando cómo un niño con los clips del inicio. Me hicieron amar el League con sus palabras ❤en especial las de Huni",1년 전(수정됨),0,
@ThanmyintOo-xx2dm,Player  လေးတွေက လှတယ်နော်😅,1년 전,0,
@LiamAllicock-ld5tq,Yup,1년 전,0,
